174000, 72.10, 72.00, 123, 71.70,072.00, 66,02.51, 1 76 -5
174500, 72.10, 72.00, 118, 71.80, 72.00, 94,02.51, 1076 1
175000, 72.10, 72.00,0118, 72.00,072.00, 84, 2.51, 1 7601
175500, 71.90, 72.00, 118,071.90, 72.00, 74, 2.51, 107600
176000, 7210, 72.00, 127, 71.90, 72.00, 81, 2.51,01 76 0
176500, 72.30, 72.00, 118, 72.00, 72.00, 80, 2.51, 1076 0
177000, 72.20, 72.00, 109, 72.20,072.00,075, 2.51, 1076 1
177500, 72.30, 72.00, 113,072.30,072.00, 65,02.51, 1 75 1
178000, 72.10, 72.00, 109, 72.30,072.00, 61, 2.51, 1075 0
178500,072.08, 72.00, 118, 71.80, 72.00,062, 2.51, 1 75 -5
179000, 72.70, 72.00, 122, 72.10, 72.00, 89, 2.51, 1 75 2
179500, 72.20, 72.00,090, 72.20, 72.00,068,02.51, 1075 0
180000, 72.20, 72.00,0113, 72.20, 72.00, 65, 2.51,01 75 0
180500, 73.20, 72.00, 112, 72.00, 72.00, 66, 2.51, 1 75 -1
181000, 72.00, 72.00, 67, 71.80, 72.00, 77, 2.51, 1 75 -1
181500, 72.30, 72.00,0121, 72.20,072.00, 86,02.50, 1 75 3
182000, 72.10,072.00, 107,072.00, 72.00, 62, 2.51, 1 75 -1
182500, 71.90, 72.08,0116, 71.90, 72.00, 77, 2.51, 1075 0
183000, 71.60, 72.00,0125,072.20, 72.00, 84, 2.51, 1 75 2
183500, 71.90,072.00, 139, 72.50, 72.00,063,02.51,01 7403
184000, 71.60, 72.00, 125, 72.20,072.00, 49, 2.51, 1 74 -3
184508, 72.00, 72.00, 139, 72.50,072.00, 68, 2.51, 1 74 3
185000, 71.90, 72.00,0121, 71.90, 72.80, 48, 2.51, 1074 -5
185500, 71.90, 72.00,0126,072.20,072.00, 84,(2.51, 1 7302
186000,071.90, 72.00,(126, 71.90,872.00,061, 2.51,(1074 -2
186500, 71.98, 72.00,0126,071.80,072.00, 81,02.51,01074 0
187000, 72.10,072.00,0126, 71.70,072.00, 84,02.51, 1074 -1
187500, 72.20, 72.00, 117,(71.88, 72.00,889,02.50,01 7401
188000, 72.30, 72.00, 112, 71.60,072.00,082,(2.51,01 750-2
188500, 72.30, 72.00,0108,072.20,872.00,095, 2.50, 1 74 5
189000, 72.20, 72.00, 107,072.30,072.00,059,02.51, 1074 1
189500, 72.70, 72.00, 112,071.80,072.00, 60, 2.51, 1 74 -5
190000, 72.10, 72.00,089,072.20, 72.00,088,(2.51, 1 74 3
190500, 72.20, 72.00,0116, 72.20, 72.00,061, 2.51, 1 74 0
191000, 72.30,072.00, 111, 72.70,072.00, 65, 2.51, 107305
191500, 71.90, 72.00, 107, 72.10,072.00,037, 2.51, 10730-5
192000,072.10, 72.00, 125,071.80,072.00,075,02.51, 1 730-2
192500, 72.00,072.00, 116, 72.00,072.00, 85,02.51, 1 7301
193000, 71.80, 72.00, 120, 71.90, 72.00, 71, 2.51, 107300
193580, 72.00, 72.00, 129,072.30, 72.00, 79, 2.51,01 73 4
194000, 72.10, 72.00,0120,072.00, 72.00, 56, 2.51, 1 73 -3
194500,071.90, 72.00,(116,071.80, 72.00, 76,(2.51, 1(73 -1
195000, 72.10, 72.00,0125, 71.90, 72.00, 84, 2.51,01 73 0
195500, 72.00, 72.00, 116, 71.80, 72.00, 77, 2.51, 1 7400
196000, 71.90,072.00, 120, 71.80, 72.00, 84, 2.51, 1 74 0
196500,072.30, 72.00, 125, 72.20, 72.00, 83,02.51, 1 7403
197000, 72.20, 72.00, 106, 72.20, 72.00, 61, 2.51, 1 73 0
197500, 72.10, 72.00, 111, 72.20,072.00,(64, 2.51, 1073 0
198000, 72.30, 72.00, 115, 71.90, 72.00, 64, 2.51, 1 73 -2
198500, 72.10, 72.00, 106, 72.10, 72.00, 81, 2.51, 1 73 1
199000, 72.20, 72.00,0115,072.00, 72.00, 67,02.51, 1 73 0
199500, 71.90, 72.00,0111, 72.30,072.00,074, 2.51, 1 73 3
200000, 71.80, 72.00, 124,$72.00, 72.00, 56,02.51, 1 73 -3
200500, 72.20, 72.00, 129,072.20,072.00, 76,02.51, 1 73 1
201000, 72.70,072.000111, 72.30, 72.00, 62, 2.51, 1 72 1
201500, 72.30, 72.00,088,071.90, 72.00,058, 2.51,01 730-4
202000,071.90, 72.00, 106,071.80,072.00,081,02.51, 1 73 0
202508, 72.70, 72.00, 124, 71.90, 72.00,083,02.51,01 7300
203000, 72.00, 72.00, 87, 72.20, 72.00, 76,02.51, 1 7302
203500, 72.10, 72.00,0119, 71.90,072.00, 61, 2.51, 1 73 -2
204000, 71.80,072.00, 114,072.00, 72.00, 80, 2.50, 1073 0
204500, 71.80, 72.00, 128, 71.98, 72.00, 72, 2.51, 1 7300
205000, 71.90,072.00, 128, 71.90, 72.00, 78, 2.51, 1 73 0
205500, 72.00, 72.00, 124,072.20, 72.00, 77,(2.51,01073 2
206000, 72.20, 72.00,0119,(72.20,072.00,061,02.51, 1 73 8
206500, 72.10, 72.00, 110,071.90,072.08,064, 2.51, 1 730-2
207000, 72.18, 72.00, 114, 71.90, 72.00,080,02.50,01 73 0
207500, 71.90,072.00, 114,(72.20,072.00,077,02.50, 1 73 2
208000, 72.10, 72.00,0124, 71.90, 72.00, 61, 2.51, 1 73 -2
208500, 72.10, 72.00, 114,072.30, 72.00,080,02.51,01 72 4
209000, 72.00, 72.00, 114,072.00, 72.00, 55,02.51, 1 720-3
209500, 72.00, 72.00, 119, 71.90, 72.00, 75, 2.51, 1 72 0
210000, 72.30, 72.00,0119, 72.20, 72.00, 78, 2.50,01 72 2
210500, 72.20, 72.00, 105, 72.10, 72.00, 60,02.51,01 72 0
211000, 72.70, 72.08, 110, 72.50,072.00, 69, 2.51, 1072 4
211500, 72.40, 72.00, 87,072.20, 72.00, 45, 2.51, 1071 -3
212000, 72.30,072.00, 100,(71.90,072.00, 65, 2.51, 1 720-2
212500, 72.20,072.08,0104, 71.80, 72.00,079, 2.51, 1 7200
213000, 71.90, 72.00,(109, 72.20, 72.00, 82, 2.51, 1072 3
213500, 71.80, 72.00,0122,071.80, 72.00, 59, 2.51, 1 72 -3
214000, 71.90, 72.00, 127, 71.90, 72.00, 85, 2.51, 1 72 0
214500, 72.30, 72.00, 122, 71.80, 72.08, 75,02.51,01 72 0
215000, 71.90, 72.00, 104, 71.90, 72.00, 82, 2.51,01 72 0
215500, 72.30, 72.00, 123,072.20,072.00, 76, 2.51, 1 7202
216000, 72.00, 72.00, 104, 72.00, 72.00, 60, 2.51, 1 720-1
216500, 71.80, 72.000118, 71.90, 72.00, 74, 2.51, 1 72 0
217000, 71.80, 72.00,0127,072.30,072.00, 78, 2.51, 1 72 4
217500, 71.90, 72.00, 127, 72.30, 72.00,054, 2.51, 1071 0
218000, 72.30,072.00, 122, 72.10,072.00, 58, 2.51, 1 71 -2
218500, 72.10, 72.00, 104, 71.80, 72.00, 69, 2.51, 1072 -2
219000, 72.10, 72.00, 113, 72.20, 72.00, 83,02.51, 1071 3
219500, 72.10, 72.00,0113, 71.80, 72.00,058, 2.51, 1 720-3
220080,072.20,072.00,0113, 71.80, 72.00, 84, 2.51,01 72 0
220500, 71.90, 72.00, 109, 71.90, 72.00, 81, 2.51, 1072 0
221000, 72.10, 72.00, 122,072.20, 72.00, 75,02.51, 1 72 2
221500, 72.20, 72.00,0113, 72.20,072.00, 60, 2.51,01 7100
222000, 72.00, 72.00,0108, 71.90,072.00,462,(2.50, 1072 -2
222504, 71.90, 72.00,0118,071.90,072.00,079, 2.51, 1072 0
223000, 71.90,072.00,0122, 72.20, 72.00, 76, 2.51, 1 71(2
223500, 72.30, 72.00, 122, 72.20,072.00, 59, 2.51, 107100
224000, 72.20, 72.00,0104,072.00,072.00,062, 2.51,01 71 -1
224500, 71.90, 72.00, 108,072.20, 72.00,073,02.51, 107101
225000, 72.60, 72.00, 122,071.80,0w2.00, 60, 2.51,01 710-3
225500, 72.00, 72.00,090,071.90,(72.00,084, 2.51, 1 71 0
226000, 72.30, 72.00, 117, 72.20,072.00, 75,02.51, 1 71 2
226500,072.10, 72.00, 103, 71.90, 72.80, 59, 2.51, 1 710-2
227000, 72.30, 72.00, 112, 71.90, 72.00, 79, 2.51, 1 71 0227500, 71.90, 72.00, 103, 72.20, 72.00, 76, 2.51, 107102
228000, 72.00, 72.00, 121, 71.90,072.00, 59,02.51, 1 710-2
228500, 72.30, 72.00, 117, 72.20, 72.00, 79, 2.51, 1071 2
229000, 72.20, 72.00,0103, 71.90,072.00, 59, 2.51, 1 71 -2
229500, 71.90, 72.00, 108, 72.20,072.00, 79, 2.51, 1 71 2
230000, 72.10, 72.00, 121,072.30, 72.00, 59, 2.51, 1 71 1
230500, 71.90, 72.00,0112, 71.90, 72.00, 56, 2.51, 1 71 -4
231000, 72.70, 72.00, 121,072.00,072.00, 79, 2.51, 1071 0
231500, 72.20, 72.00, 84, 71.90, 72.00, 70, 2.51, 1071 0
232000, 72.20, 72.00, 107, 71.90, 72.00, 76, 2.51,01 71 0
232500, 71.80, 72.00, 107, 71.90, 72.00, 75, 2.51, 1 71 0
233000, 71.80, 72.00, 125,072.20,072.00, 76,02.51, 1 7102
233500, 72.10, 72.00, 125,072.30, 72.80, 59,42.51, 1 71 1
234000, 71.80,072.00, 112, 72.20, 72.00,056, 2.51, 1 70 -1
234500,071.90, 72.00, 125, 72.10, 72.00,062, 2.51,01 70 0
235000, 72.10,072.00, 121,071.80, 72.00,067, 2.51, 1070 -2
235500, 72.20, 72.00, 112, 71.80,072.00, 82, 2.51, 107100
236000, 72.30, 72.00, 107,071.80,072.00, 80,02.51, 107100
236500, 72.00, 72.00, 103,071.90,072.00, 80, 2.51, 1 71 0
237000, 72.40, 72.00, 116, 72.20,072.00, 74, 2.51, 107102
237500,072.00, 72.00,098, 71.90, 72.00,059,02.51, 1071 -2
238000, 72.10,072.00,0116, 73.04, 72.00, 78, 2.51, 1 70010
238500, 72.10, 72.00, 111, 71.90,072.00, 14,02.51,01 70 -10
239000, 72.20, 72.00,0111,0?1.90,072.00,085,02.51,01070 0
239500, 72.20, 72.00, 107,072.20, 72.00, 75,02.51, 1 70 2
240000, 72.20, 72.00, 107, 72.00,072.00,058,02.51, 1 700-1
240500, 71.90,072.00,0106,071.80, 72.00,072, 2.51, 10700-1
241000, 72.20, 72.00, 120,071.90, 72.00, 81,02.51, 1 70 0
241500, 72.10, 72.00, 106, 71.80, 72.00, 74,02.51,01 70 8
242000, 72.30, 72.00, 111, 72.28, 72.00,080, 2.51, 1 70 3
242500, 72.70, 72.00, 102, 73.00,072.00, 57,02.50, 1 6908
243000, 72.10, 72.00, 83, 72.20, 72.00, 16,02.51, 1069 -8
243500, 72.00, 72.00, 110,072.20, 72.00, 68, 2.51, 1069 0
244000, 72.10, 72.00, 115, 71.80, 72.00, 60, 2.50, 1 69 -3
244500, 71.90, 72.00, 110,072.20, 72.00, 82, 2.51, 1069 3
245000, 71.80, 72.00, 119, 71.60,072.00,056,02.51, 1 69 -5
245500, 71.80,072.00, 124,071.60,072.00,093, 2.51, 1 70 0
246040, 71.90, 72.00,0124, 72.20, 72.00, 88,02.51,01 69 5
246500, 71.80, 72.00, 120, 71.70, 72.00, 54, 2.51, 1 70 -5
247000, 72.30,072.00, 124, 72.20,072.00, 88, 2.50, 1 69 5
247500, 72.30,072.00, 101,071.90,072.00, 55, 2.51,01 70 -2
248000, 72.10, 72.00,0101, 71.70,072.00,077,02.51, 1 700-2
248500, 72.10, 72.00, 110, 71.80,072.00,085,02.51, 1 70 1
249000, 72.70,072.00,0110, 72.10, 72.00,078, 2.51, 1 70 2
249500, 71.80,072.00, 83,072.20, 72.00, 62, 2.51, 1 7000
250000, 71.80, 72.00, 124,072.00, 72.00, 60, 2.51, 1 70 -1
250500, 72.40, 72.00, 124, 72.20, 72.00, 72, 2.51,01 7001
251000,071.80, 72.00,096, 71.80,072.00,059,02.51, 1 700-3
251500, 71.90,072.00, 124,072.00, 72.00, 83, 2.50,01 70 1
252000, 72.30,072.00,4119,071.80,072.00, 68, 2.51, 1 700-1
252500,072.10- 72.00,0101,071.90, 72.00, 81, 2.51, 1 70 0
253000, 71.90, 72.00,0110, 72.30,872.00,074,02.51,01 7004
253500, 72.20, 72.00,0119,071.90, 72.00, 52,02.51, 1070 -4
254000, 72.20, 72.00, 105, 72.10,072.00, 78, 2.51, 1 7001
254500, 71.90, 72.00,(105,07.20,072.00,063,02.51, 107000
255000, 72.20,072.00, 119, 72.30, 72.00, 60,02.51, 1 69 1
255500, 72.10, 72.00,0105, 71.80,072.00, 55, 2.51,01 690-5
256000, 71.90, 72.00, 110, 72.10,072.00, 83,02.51, 1069 2
256500, 72.10, 72.00, 119, 72.40,072.00, 62, 2.51, 1 69 3
257000, 72.10, 72.00, 110,071.80,072.00,048,02.51, 1 69 -5
257500, 72.20, 72.00, 110,072.20, 72.00,084,02.50, 1 69 3
258000, 72.60, 72.00,0105, 71.90, 72.00, 56, 2.51, 1 69 -2
258500, 71.90, 72.00, 87, 71.80, 72.00, 76,02.51, 1 69 0
259000, 72.20, 72.00, 118,071.90, 72.00,079, 2.51, 1 69 0
259500, 72.10, 72.00, 105,072.20, 72.00, 73, 2.51, 1 69 2
260000,072.10, 72.00, 109, 72.00,072.00, 57, 2.51, 1 69 -1
260500,072.00,072.00, 109, 71.80, 72.00,071, 2.51, 1 >9 -1
261000, 71.80, 72.00,4114, 71.80, 72.00, 80, 2.51, 1 70 0
261500, 72.00, 72.00, 123,072.20, 72.00,078,02.51,01 69 3
262000, 72.10, 72.00, 114,071.90, 72.00, 56, 2.51, 1069 -2
262500,072.10, 72.00, 109, 72.20,072.00,077, 2.51, 1069 2
263000, 71.90, 72.00, 109,071.90, 72.00, 57,02.51, 1 69 -2
263500, 72.10, 72.00,0118, 72.20,072.00, 77, 2.51,(1069 2
264000,072.20,072.00,0109, 71.90,072.00,057, 2.51, 1 690-2
264500, 72.00, 72.04, 104,072.20,072.00, 77, 2.50, 1069 2
265000, 72.10, 72.00, 113,072.20,072.00,057, 2.51, 1069 0
265500, 72.30, 72.00, 109, 72.20, 72.00,060,02.51, 106900
266000, 72.10,072.00,0100, 72.20, 72.00, 60, 2.51, 1 68 0
266500, 72.00,072.00, 109, 71.80, 72.00, 59,02.51, 10690-3
267000, 72.10,072.00,0113, 72.20, 72.00,082, 2.51, 1 6803
267500,071.90, 72.00, 109, 71.60, 72.00,055,02.51, 1 69 -5
268000, 71.90, 72.00, 118,071.80,072.00,093,02.51, 1 69 2
268500, 72.10, 72.00, 118,071.80,072.00, 76,02.51, 106900
269000, 71.80, 72.00, 109, 71.80, 72.00,078, 2.51, 106900
269500,072.20, 72.00,0122, 71.90,072.00,078, 2.51,01 70 0
270000, 72.20, 72.00,0104,071.90,072.00, 73, 2.51,01 7000
270500, 72.20, 72.00, 104,071.90, 72.00, 74, 2.51, 1 7000
271000, 72.00, 72.00, 104, 72.20, 72.00, 74, 2.51, 1 70 2
271500, 72.20, 72.00, 113, 71.90<072.00,058, 2.51, 1 700-2
272000, 72.40,072.00,0104, 72.30, 72.00, 77, 2.51, 1 6904
272500,072.30, 72.00, 95, 72.20, 72.00, 52, 2.51, 1069 -1
273000, 72.10, 72.00, 99,072.30,072.00, 61,02.51, 1069 1
273500, 72.00,072.00, 108, 71.90, 72.00, 54,02.51, 1069 -4
274000, 72.70, 72.00, 112,072.30, 72.00, 77, 2.51,01 6904
274500, 71.90, 72.00,080,071.90, 72.00, 51, 2.51, 1 69 -4
275000, 71.90, 72.00, 117, 72.00, 2.00, 77, 2.51, 1 69 0
275500, 71.80, 72.00, 117, 71.90, 72.00, 68, 2.51,01 69 0
276000, 71.80, 72.00, 121, 72.00, 72.00, 74,02.51, 1 69 0
276500, 71.80, 72.00, 121, 71.80, 72.00, 68, 2.51, 1 69 -1
277000, 72.10, 72.00,0121, 72.20,072.00, 80,02.50, 1069 3
277500, 72.00,072.00, 108, 71.90, 72.00, 56, 2.51, 1 690-2
278000, 72.00,072.00,0112, 72.20, 72.00, 76, 2.51, 1 69 2
278500, 72.00, 72.00, 112, 72.20, 72.00, 57, 2.51,01 6900
279000,071.90,072.00, 112, 72.20,072.00,060,02.51,01 68 0
279500, 72.20, 72.00, 117, 71.90, 72.00, 59,42.51, 1 68 -2
280000, 71.80, 72.00, 103,071.80,072.00,076,02.51, 1069 0
280500, 72.00, 72.00,012, 71.80, 72.00, 79, 2.51,01 69 0
281000, 71.90, 72.00, 112,072.30,072.00, 78, 2.51, 1069 5
281500, 72.30,072.00, 117, 72.20, 72.00,050,02.51, 1068 -1
282000, 72.30,072.00,099,071.90,072.00, 60, 2.51,01 680-2
282500, 72.30, 72.00, 99, 72.00, 72.00, 76, 2.51,01 68 0
283000, 72.20,072.00, 99,071.80,072.00, 67,02.51, 10690-1
283500,072.20,072.00, 103, 71.90, 72.08,080, 2.51, 1 69 0
284000, 72.10, 72.00,0103,072.20,072.00,072,02.51, 1 6902
284500, 72.20, 72.00, 107,072.20, 72.00, 57, 2.51,1068 0
285000, 72.10, 72.00, 103,072.00,072.00, 59, 2.51, 1 68 -1
285500, 72.00, 72.08, 107,072.20, 72.00,070,82.50, 106801
286000, 71.90, 72.00, 112,072.20, 72.80,057, 2.51, 1068 0
286500,071.90, 72.00, 116, 71.80,072.00, 59,02.51, 1 680-3
287000, 71.90, 72.00, 116, 71.80,072.00,(81, 2.51, 1 68 0
287500, 71.90, 72.00, 116, 71.90, 72.00, 77,02.51, 106800
288000, 71.80,072.00, 116,071.60, 72.00,072, 2.50, 1 69 -3
288500, 72.10, 72.00, 121, 71.90, 72.00,090, 2.51, 1069 3
289000,072.10, 72.00, 107, 72.20, 72.00, 70, 2.51, 1069 2
289500,072.00,072.00, 107, 72.20, 72.00, 57, 2.50, 1 69 0
290000, 72.70, 72.00, 112,072.38, 72.00, 60, 2.51,01 68 1
290500, 72.00, 72.00, 80, 72.20,072.00, 54, 2.51, 1 68 -1
291000, 72.00, 72.00, 112, 72.20,072.00, 60, 2.51, 1 68 0
291500, 71.80, 72.00, 112,071.80, 72.00, 59,02.51, 1 68 -3
292000, 71.90,072.00,(121,(71.98, 72.00, 81,02.51, 1 68 0
292580, 72.00,072.00, 116,071.80, 72.88,072,02.51,01 68 0
293000, 72.20,072.00, 112,072.20, 72.00, 78, 2.51,01 68 3
293500, 72.30, 72.08,0103, 71.80, 72.00,(55, 2.51,01 680-3
294000, 71.80,072.00,098,071.98, 72.00, 81, 2.51, 1 68 0
294500,072.00, 72.00, 121, 71.80,072.00, 72,02.51, 1(69 0
295080, 72.00, 72.00,0111, 72.00,872.00, 79, 2.51, 1069 1
295500, 72.70,072.00,0112, 72.40, 72.00,067, 2.51, 1068 4
296008, 72.00, 72.00,079, 72.20, 72.00,046, 2.51,(1 68 -2
296500, 72.10,072.00,0111, 72.20,072.00, 61, 2.51, 1 6800
297000, 72.30, 72.00, 107, 71.80, 72.00,059, 2.=1, 1068 -3
297500, 72.10, 72.00,097, 71.90, 72.00, 81, 2.51, 1 68 0
298000, 72.10, 72.00,0107, 72.20,072.00, 72, 2.51, 1068 2
298500, 72.30, 72.00, 106, 72.00, 72.00,056, 2.51,01 68 -1
299000, 72.20, 72.00, 97, 72.30, 72.00,070, 2.51,01 68 3
299500, 72.10, 72.00,0102, 72.20, 72.00,051, 2.51, 1 670-1
300000,072.00, 72.00, 106, 71.90,072.00, 59,02.51,01 68 -2
300500, 72.10, 72.00, 111, 71.80, 72.00,075, 2.51,01 68 0
301000,071.80, 72.00, 106, 72.20, 72.00,078, 2.51,01 68 3
301500, 72.10, 72.00,0120, 71.80, 72.00, 55, 2.51, 1 68 -3
302000, 71.80, 72.00, 106,071.80, 72.00,081, 2.51, 106800
302500,071.90, 72.00, 120, 71.80, 72.00, 77, 2.51, 1 68 8
303000,072.10, 72.00, 115, 72.20,072.00, 77, 2.51, 1068 3
303500, 72.10, 72.00,0106,071.80, 72.00, 55, 2.51, 1 68 -3
304000, 72.20, 72.08,0106, 71.88, 72.00, 81, 2.51,01 68 0
304500, 72.20, 72.00,0102,072.30, 72.00,077, 2.51, 1 6805
305000, 72.10, 72.00, 101, 71.90, 72.00,049,02.51, 1 68 -4
305500, 72.20, 72.00, 106, 72.30,072.00, 77, 2.51, 1 6804
306000, 71.60,072.00, 101,072.20, 72.00, 50, 2.51,01 68(-1
306508, 72.70, 72.00,0129,072.70, 72.00, 60, 2.51, 1 6705
307000, 71.90, 72.00, 78, 72.50, 72.00, 30, 2.51, 1 660-1
307500, 71.80,072.00,0115,071.80,072.08,046, 2.51, 1 67 -6
308000, 71.70, 72.00, 119, 72.00,072.00, 83, 2.51, 1 67 1
308500,071.80,072.00,0124,071.70,072.00,065, 2.51, 1 67 -3
309008, 71.90, 72.00, 120,(71.80,072.00, 83, 2.50, 1 67 1
309500, 72.00, 72.00, 115, 71.60, 72.00, 75, 2.51, 1 68 -2
310008, 72.10, 72.00, 111,072.20, 72.00, 88, 2.51, 1 67 5
310500,072.30, 72.00, 106, 72.20, 72.00, 52, 2.50,01 67 0
311000, 72.20, 72.00,097,072.20,072.00,058, 2.51, 1 6700
311500, 72.10, 72.00,0101,071.80,072.00, 58, 2.51, 1 67 -3
312000, 72.20,072.00,0106,071.70,072.00,080,02.51,01 67 -1
312500,071.80,072.00,8101,071.80,072.00,082,02.51,0106801
313000,071.90, 72.00, 119, 71.70,072.00,076, 2.51,01 68 -1
313500, 72.30, 72.00, 115,072.20,072.00, 82, 2.51, 1468 5
314000, 72.10, 72.00, 97,071.80,072.00,054, 2.51, 1068 -3
314500, 71.90, 72.00, 106, 71.80, 72.00,081,02.51, 1068 0
315000, 72.20, 72.00, 115, 72.20, 72.00, 77, 2.51, 1068 3
315500, 72.00, 72.00,0101, 72.20, 72.00, 55,02.51, 1 68 0
316000, 72.10, 72.00,0110, 72.10, 72.00, 59, 2.51, 1 68 0
316500, 71.90,072.00,0105,072.20, 72.00, 64, 2.51, 1 67 0
317000, 72.30, 72.00, 115, 72.20, 72.00, 57, 2.51, 1 67 0
317500, 71.90, 72.00, 96,072.30, 72.00,058, 2.51, 1 67 1
318000, 71.90, 72.00, 115,072.00, 72.00, 52, 2.51, 1 67 -3
318500, 71.90, 72.00, 114, 71.80, 72.00, 70, 2.51, 1067 -1
319000,071.90, 72.00,0115,071.80,072.00, 78, 2.51,01 67 0
319500, 71.80, 72.00, 115,071.80,072.00, 76, 2.51, 1 68 0
320000, 72.20, 72.00, 119, 71.70, 72.00,076, 2.51, 1 68 -1
320500, 72.60,072.00, 101,072.20, 72.00, 82,02.51, 1 6805
321000, 72.30,72.00, 83, 72.30, 72.00, 54,02.51,01 67 1
321500, 72.20, 72.00,096, 72.40,072.08,053, 2.51, 106700
322080, 72.30, 72.00, 101, 72.00,(72.00,048, 2.51,01 67 -4
322500, 72.10, 72.00,096,071.90,072.00, 71, 2.51, 1067 0
323000, 71.80, 72.00,0105,072.00, 72.00, 72, 2.51, 1 67 0
323500, 71.80, 72.00,0119,071.80,072.00,066, 2.51,01 670-1
324000, 72.00, 72.00,0119, 71.60,072.00,078, 2.50, 1068 -2
324500, 72.20, 72.00, 109, 72.00, 72.00, 88, 2.51,01068 4
325000, 71.90, 72.00, 100, 71.80, 72.00, 64, 2.51, 1 680-1
325500, 72.20, 72.00, 114,072.20,072.00, 79, 2.51, 1 68 3
326000, 71.90, 72.00, 100, 72.00, 72.00, 55, 2.51, 1 68 -1
326500, 72.10, 72.00, 114,072.20,072.00, 70, 2.51, 1 67 1
327000, 72.00, 72.00, 105, 72.20, 72.00, 56, 2.51,01 67 0
327500,072.10, 72.00, 109, 71.90, 72.00, 58,02.51, 1067 -2
328000, 71.90, 72.00, 105, 71.90, 72.00, 75, 2.51, 1 67 0
328500, 72.80, 72.00,0114, 71.90, 72.00, 72, 2.51, 1 68 0
329000, 71.90,072.00,073, 73.00, 72.00, 72, 2.51, 1067 10
329500, 71.90,072.00, 114, 71.90, 72.00, 11, 2.51,01 67 -10
330000, 71.80,472.00, 114,071.90, 72.00, 82, 2.51, 1 67 0
330500, 72.00, 72.00, 118, 72.20, 72.00, 71, 2.51,01 67 2
331000, 72.10,072.00, 109, 71.80, 72.00, 55, 2.51,01 670-3
331500,071.90,072.00,0105,871.60,072.80,080, 2.51, 1 67 -2
332000, 72.10,072.00, 114, 71.80, 72.00, 87, 2.51, 1 67 2
332500, 72.30, 72.00, 105,071.80, 72.00,074, 2.51, 1 68 0
333000, 72.04, 72.00,095,071.80, 72.00, 76,02.51,01 6800
333500, 71.90,072.00,0109,072.00,072.00, 77, 2.51, 1 68 1
334000, 71.90,072.00,0114,071.90, 72.00,066, 2.51, 1 68 0
334500, 72.70,072.00,0114, 73.00,072.00,073,02.51, 1 67010
335000, 71.80,072.00,077,072.30,072.00,011, 2.51, 1067 -6
335500,072.70, 72.00, 118,072.70,072.00, 60, 2.51,01 66 3
336000, 71.80, 72.00, 77, 72.00, 72.00,030, 2.51,01 66 -6
336500, 71.80, 72.00,0118, 71.80,072.00,073,02.51, 1066 -1
337000, 71.90, 72.00, 118, 71.70, 72.00, 77,02.51, 1 66 -1
337500, 72.00, 72.00, 113, 71.60, 72.00,081, 2.51,01 6700
338000, 72.10, 72.00, 109, 71.60,072.00, 86,02.51,01 67 0
338500,071.80, 72.00, 104,072.00, 72.00, 85, 2.51, 1067 4
339000, 71.90, 72.00,0118, 71.80, 72.00, 63, 2.51, 1 67 -1
339500, 71.90,072.00, 113, 71.90,072.00, 78, 2.51, 1 67 0
340000, 71.90, 72.04, 113, 71.88, 72.00, 71,02.51, 1 68 0
340500, 71.90, 72.00, 113, 72.00, 72.00, 78, 2.51, 1 68 1
341000, 71.90,072.00,0113, 72.20, 72.00, 66, 2.51, 1 67 1
341500, 72.00, 72.00, 114, 73.00, 72.00, 56,02.51,01 66 8
342000, 72.00,072.00, 109,072.10, 72.00,013,02.51, 1066 -9
342500, 71.90, 72.00, 109, 72.20, 72.00, 71, 2.51,01 66 0
343000, 72.80, 72.00,0114,072.00, 72.00, 56,02.51, 10660-1
343500, 72.20,072.00,072, 71.70,072.00, 68, 2.51,01 660-3
344000,071.90,072.00,0100,(71.80, 72.00, 83, 2.51,01 67 1
344500, 72.70, 72.00, 113,071.70, 72.80, 75, 2.51,01 670-1
345000, 71.80, 72.00,077,071.90,072.00, 81,02.51, 1067 2
345500,072.10, 72.00,0118,072.00, 72.00, 69, 2.51, 1 6700
346000,071.80,072.00, 104, 71.90, 72.00,066,02.51, 106700
346500, 72.20, 72.00, 118, 71.80, 72.00, 73, 2.51,01067 0
347000, 71.90, 72.00, 99, 71.90,072.00, 77,02.51, 1 67 0
347500, 72.00, 72.00, 113,071.80, 72.00, 7q, 2.51, 1068 0
348000, 72.10, 72.00, 108, 72.20, 72.00, 78, 2.51, 1 67 3
348500, 71.90, 72.00,0104, 72.20,072.00, 54, 2.51,01 67 0
349000, 71.80, 72.00, 113,071.90, 72.00, 58, 2.51, 1 67 -2
349500, 71.80,072.00, 118,071.90, 72.00, 75, 2.51,01 67 0
350000, 72.70, 72.00, 118, 72.50, 72.00, 72,02.51, 1 67 5
350500, 72.70, 72.00,076, 72.30, 72.00, 38, 2.51, 1 67 -1
351000, 72.00, 72.00, 76, 72.30,072.00, 55, 2.51,01 66 0
351500, 72.00, 72.00, 108,072.20, 72.00, 53,02.51, 1 66 -1
352000, 71.80, 72.00, 108,071.90, 72.00,058, 2.51, 1 66 -2
352500, 71.90, 72.00, 117,072.20, 72.00, 74, 2.51, 1066 2
353000, 71.80, 72.00,0113, 72.20,072.00, 54, 2.51, 1066 0
353500,071.80, 72.00,0117,071.80,(72.00, 57, 2.51,01 660-3
