164000, 71.90, 72.00, 169, 71.80, 72.00, 113, 2.23, 1 110 0
164500, 71.90, 72.00, 169, 71.90, 72.00, 120, 2.23, 1 110 0
165000, 72.00, 72.00, 169, 72.20, 72.00, 114, 2.23, 1 110 2
165500, 71.90, 72.00, 165, 71.90, 72.00, 98, 2.22, 1 110 -2
166000, 72.10, 72.00, 169, 71.90, 72.00, 117, 2.23, 1 110 0
166500, 71.90, 72.00, 160, 72.10, 72.00, 115, 2.22, 1 110 1
167000, 72.10, 72.00, 169, 72.30, 72.00, 103, 2.23, 1 110 2
167500, 72.10, 72.00, 160, 72.20, 72.00, 94, 2.22, 1 109 -1
168000, 72.20, 72.00, 160, 72.20, 72.00, 101, 2.23, 1 109 0
168500, 71.90, 72.00, 156, 71.90, 72.00, 100, 2.23, 1 109 -2
169000, 71.90, 72.00, 169, 72.50, 72.00, 117, 2.22, 1 109 5
169500, 71.90, 72.00, 169, 72.20, 72.00, 80, 2.22, 1 109 -3
170000, 72.30, 72.00, 169, 72.10, 72.00, 103, 2.23, 1 109 0
170500, 72.20, 72.00, 151, 72.20, 72.00, 105, 2.22, 1 108 0
171000, 72.20, 72.00, 155, 71.90, 72.00, 98, 2.22, 1 108 -2
171500, 72.20, 72.00, 155, 72.20, 72.00, 116, 2.22, 1 108 2
172000, 71.90, 72.00, 155, 71.80, 72.00, 96, 2.23, 1 108 -3
172500, 71.90, 72.00, 169, 72.10, 72.00, 121, 2.23, 1 108 2
173000, 71.90, 72.00, 169, 71.90, 72.00, 101, 2.22, 1 108 -1
173500, 72.10, 72.00, 169, 72.20, 72.00, 115, 2.22, 1 108 2
174000, 72.20, 72.00, 160, 71.90, 72.00, 96, 2.21, 1 108 -2
174500, 71.90, 72.00, 155, 72.20, 72.00, 116, 2.22, 1 108 2
175000, 72.20, 72.00, 169, 72.20, 72.00, 96, 2.22, 1 108 0
175500, 71.90, 72.00, 155, 71.90, 72.00, 99, 2.23, 1 108 -2
176000, 72.00, 72.00, 169, 72.20, 72.00, 115, 2.21, 1 108 2
176500, 71.90, 72.00, 164, 72.20, 72.00, 96, 2.21, 1 108 0
177000, 72.00, 72.00, 169, 72.20, 72.00, 99, 2.22, 1 107 0
177500, 71.90, 72.00, 164, 71.90, 72.00, 98, 2.22, 1 108 -2
178000, 72.00, 72.00, 169, 71.80, 72.00, 115, 2.21, 1 108 0
178500, 72.20, 72.00, 164, 71.90, 72.00, 118, 2.21, 1 108 0
179000, 72.20, 72.00, 155, 71.90, 72.00, 111, 2.23, 1 108 0
179500, 72.00, 72.00, 155, 71.90, 72.00, 112, 2.23, 1 108 0
180000, 72.20, 72.00, 164, 72.20, 72.00, 113, 2.23, 1 108 2
180500, 72.20, 72.00, 155, 72.20, 72.00, 96, 2.21, 1 108 0
181000, 72.00, 72.00, 155, 72.20, 72.00, 99, 2.22, 1 107 0
181500, 71.90, 72.00, 164, 72.20, 72.00, 98, 2.22, 1 107 0
182000, 72.00, 72.00, 169, 72.30, 72.00, 98, 2.21, 1 107 1
182500, 71.90, 72.00, 164, 72.20, 72.00, 92, 2.22, 1 107 -1
183000, 72.20, 72.00, 169, 72.80, 72.00, 99, 2.21, 1 106 6
183500, 72.00, 72.00, 155, 71.90, 72.00, 64, 2.21, 1 106 -9
184000, 72.20, 72.00, 164, 71.90, 72.00, 120, 2.21, 1 106 0
184500, 72.20, 72.00, 155, 72.20, 72.00, 111, 2.21, 1 106 2
185000, 72.10, 72.00, 155, 71.80, 72.00, 94, 2.21, 1 106 -3
185500, 72.20, 72.00, 159, 71.90, 72.00, 119, 2.21, 1 106 0
186000, 72.10, 72.00, 155, 71.80, 72.00, 110, 2.21, 1 106 0
186500, 72.00, 72.00, 159, 71.90, 72.00, 116, 2.22, 1 107 0
187000, 72.10, 72.00, 164, 72.20, 72.00, 110, 2.22, 1 106 2
187500, 72.10, 72.00, 159, 71.90, 72.00, 94, 2.22, 1 106 -2
188000, 72.00, 72.00, 159, 73.00, 72.00, 114, 2.21, 1 105 10
188500, 72.10, 72.00, 163, 71.90, 72.00, 49, 2.22, 1 106 -10
189000, 71.90, 72.00, 159, 71.80, 72.00, 121, 2.21, 1 106 0
189500, 71.90, 72.00, 168, 71.80, 72.00, 116, 2.22, 1 106 0
190000, 71.90, 72.00, 168, 72.20, 72.00, 115, 2.22, 1 106 3
190500, 71.90, 72.00, 168, 71.80, 72.00, 93, 2.22, 1 106 -3
191000, 72.00, 72.00, 168, 72.20, 72.00, 119, 2.21, 1 106 3
191500, 72.00, 72.00, 164, 71.90, 72.00, 93, 2.21, 1 106 -2
192000, 72.00, 72.00, 164, 71.80, 72.00, 113, 2.21, 1 106 0
192500, 72.10, 72.00, 164, 71.80, 72.00, 116, 2.23, 1 106 0
193000, 72.20, 72.00, 159, 71.90, 72.00, 115, 2.21, 1 106 0
193500, 72.80, 72.00, 154, 72.70, 72.00, 110, 2.21, 1 106 7
194000, 71.90, 72.00, 127, 72.20, 72.00, 66, 2.22, 1 105 -5
194500, 71.90, 72.00, 168, 71.90, 72.00, 101, 2.21, 1 106 -2
195000, 72.30, 72.00, 168, 71.90, 72.00, 113, 2.23, 1 106 0
195500, 71.90, 72.00, 149, 72.20, 72.00, 110, 2.21, 1 105 2
196000, 71.90, 72.00, 168, 71.80, 72.00, 93, 2.22, 1 106 -3
196500, 71.90, 72.00, 168, 72.00, 72.00, 119, 2.21, 1 106 1
197000, 72.20, 72.00, 168, 72.20, 72.00, 104, 2.21, 1 105 1
197500, 71.90, 72.00, 154, 71.90, 72.00, 94, 2.22, 1 106 -2
198000, 72.10, 72.00, 168, 71.90, 72.00, 113, 2.22, 1 106 0
198500, 72.00, 72.00, 158, 71.80, 72.00, 110, 2.22, 1 106 0
199000, 71.90, 72.00, 163, 71.80, 72.00, 116, 2.22, 1 106 0
199500, 71.90, 72.00, 168, 71.90, 72.00, 115, 2.22, 1 106 0
200000, 72.20, 72.00, 168, 72.30, 72.00, 110, 2.21, 1 106 4
200500, 71.90, 72.00, 154, 71.90, 72.00, 88, 2.22, 1 106 -4
201000, 72.00, 72.00, 168, 72.20, 72.00, 114, 2.22, 1 106 2
201500, 72.20, 72.00, 163, 72.20, 72.00, 94, 2.21, 1 106 0
202000, 72.70, 72.00, 154, 73.00, 72.00, 97, 2.21, 1 105 8
202500, 72.70, 72.00, 131, 72.50, 72.00, 52, 2.21, 1 104 -5
203000, 71.90, 72.00, 131, 71.80, 72.00, 87, 2.21, 1 104 -6
203500, 71.90, 72.00, 167, 71.80, 72.00, 120, 2.22, 1 104 0
204000, 71.90, 72.00, 167, 71.70, 72.00, 113, 2.22, 1 105 -1
204500, 71.90, 72.00, 167, 71.80, 72.00, 119, 2.21, 1 105 1
205000, 71.80, 72.00, 167, 71.80, 72.00, 113, 2.21, 1 105 0
205500, 71.90, 72.00, 172, 72.20, 72.00, 114, 2.21, 1 105 3
206000, 72.20, 72.00, 167, 71.80, 72.00, 92, 2.21, 1 105 -3
206500, 72.00, 72.00, 153, 72.20, 72.00, 118, 2.21, 1 105 3
207000, 71.80, 72.00, 163, 71.90, 72.00, 92, 2.21, 1 105 -2
207500, 71.90, 72.00, 172, 72.50, 72.00, 112, 2.21, 1 105 5
208000, 71.90, 72.00, 167, 71.90, 72.00, 76, 2.21, 1 105 -5
208500, 72.30, 72.00, 167, 72.20, 72.00, 115, 2.21, 1 104 2
209000, 72.10, 72.00, 149, 72.00, 72.00, 92, 2.21, 1 104 -1
209500, 72.00, 72.00, 158, 71.80, 72.00, 106, 2.21, 1 105 -1
210000, 72.00, 72.00, 163, 71.80, 72.00, 116, 2.22, 1 105 0
210500, 71.90, 72.00, 163, 71.80, 72.00, 114, 2.21, 1 105 0
211000, 72.20, 72.00, 167, 71.80, 72.00, 114, 2.21, 1 105 0
211500, 71.90, 72.00, 153, 72.30, 72.00, 114, 2.21, 1 105 5
212000, 72.00, 72.00, 167, 71.90, 72.00, 86, 2.22, 1 105 -4
212500, 72.10, 72.00, 163, 72.30, 72.00, 114, 2.21, 1 105 4
213000, 71.90, 72.00, 158, 71.90, 72.00, 87, 2.21, 1 105 -4
213500, 72.10, 72.00, 167, 72.20, 72.00, 113, 2.21, 1 105 2
214000, 72.20, 72.00, 158, 72.20, 72.00, 93, 2.21, 1 104 0
214500, 72.20, 72.00, 153, 72.20, 72.00, 95, 2.21, 1 104 0
215000, 72.20, 72.00, 153, 71.90, 72.00, 95, 2.21, 1 104 -2
215500, 72.30, 72.00, 153, 72.20, 72.00, 112, 2.20, 1 104 2
216000, 72.00, 72.00, 149, 71.90, 72.00, 92, 2.21, 1 104 -2
216500, 72.20, 72.00, 162, 72.30, 72.00, 112, 2.21, 1 104 4
217000, 72.20, 72.00, 153, 71.80, 72.00, 86, 2.22, 1 104 -5
217500, 72.20, 72.00, 153, 72.20, 72.00, 118, 2.21, 1 104 3
218000, 71.90, 72.00, 153, 71.90, 72.00, 91, 2.21, 1 104 -2
218500, 72.00, 72.00, 166, 71.90, 72.00, 111, 2.21, 1 104 0
219000, 72.30, 72.00, 162, 72.20, 72.00, 109, 2.21, 1 104 2
219500, 72.10, 72.00, 148, 72.70, 72.00, 92, 2.20, 1 103 5
220000, 72.10, 72.00, 157, 71.80, 72.00, 67, 2.21, 1 103 -8
220500, 71.80, 72.00, 157, 71.90, 72.00, 121, 2.21, 1 104 0
221000, 71.90, 72.00, 171, 71.90, 72.00, 107, 2.21, 1 104 0
221500, 71.90, 72.00, 166, 71.80, 72.00, 108, 2.21, 1 104 0
222000, 72.80, 72.00, 166, 71.90, 72.00, 114, 2.21, 1 104 0
222500, 71.90, 72.00, 125, 71.90, 72.00, 107, 2.21, 1 104 0
223000, 72.10, 72.00, 166, 71.90, 72.00, 108, 2.21, 1 104 0
223500, 71.90, 72.00, 157, 72.20, 72.00, 109, 2.21, 1 104 2
224000, 72.20, 72.00, 166, 72.20, 72.00, 92, 2.21, 1 104 0
224500, 72.20, 72.00, 152, 72.20, 72.00, 95, 2.20, 1 104 0
225000, 72.10, 72.00, 152, 72.70, 72.00, 95, 2.21, 1 103 5
225500, 72.10, 72.00, 157, 73.00, 72.00, 66, 2.20, 1 102 3
226000, 71.90, 72.00, 157, 71.80, 72.00, 54, 2.20, 1 102 -11
226500, 72.10, 72.00, 166, 72.20, 72.00, 123, 2.20, 1 102 3
227000, 72.20, 72.00, 157, 71.70, 72.00, 89, 2.20, 1 102 -5
227500, 71.90, 72.00, 152, 71.60, 72.00, 121, 2.21, 1 103 0
228000, 72.20, 72.00, 166, 72.20, 72.00, 122, 2.21, 1 102 5
228500, 71.90, 72.00, 152, 71.60, 72.00, 87, 2.21, 1 103 -5
229000, 72.00, 72.00, 166, 71.80, 72.00, 127, 2.21, 1 103 2
229500, 71.90, 72.00, 161, 71.70, 72.00, 110, 2.21, 1 103 -1
230000, 72.10, 72.00, 166, 71.80, 72.00, 118, 2.21, 1 103 1
230500, 72.20, 72.00, 156, 71.80, 72.00, 111, 2.20, 1 104 0
231000, 71.90, 72.00, 152, 72.20, 72.00, 113, 2.20, 1 103 3
231500, 71.90, 72.00, 166, 72.10, 72.00, 90, 2.20, 1 103 0
232000, 72.10, 72.00, 166, 71.90, 72.00, 100, 2.20, 1 103 -1
232500, 72.30, 72.00, 156, 72.20, 72.00, 110, 2.20, 1 103 2
233000, 71.80, 72.00, 147, 71.90, 72.00, 91, 2.20, 1 103 -2
233500, 71.90, 72.00, 170, 71.90, 72.00, 111, 2.21, 1 103 0
234000, 72.10, 72.00, 165, 71.90, 72.00, 108, 2.21, 1 104 0
234500, 71.90, 72.00, 156, 71.90, 72.00, 108, 2.20, 1 104 0
235000, 71.90, 72.00, 166, 72.20, 72.00, 108, 2.20, 1 103 2
235500, 71.90, 72.00, 166, 71.70, 72.00, 91, 2.20, 1 104 -5
236000, 72.10, 72.00, 166, 71.60, 72.00, 122, 2.20, 1 104 0
236500, 72.70, 72.00, 156, 72.20, 72.00, 123, 2.20, 1 104 5
237000, 71.90, 72.00, 129, 72.30, 72.00, 89, 2.20, 1 104 1
237500, 71.90, 72.00, 165, 72.20, 72.00, 89, 2.19, 1 103 -1
238000, 71.90, 72.00, 165, 72.20, 72.00, 95, 2.20, 1 103 0
238500, 72.20, 72.00, 165, 72.30, 72.00, 94, 2.20, 1 103 1
239000, 72.20, 72.00, 152, 72.20, 72.00, 88, 2.20, 1 103 -1
239500, 72.10, 72.00, 152, 72.70, 72.00, 95, 2.20, 1 102 5
240000, 72.20, 72.00, 156, 72.20, 72.00, 66, 2.20, 1 102 -5
240500, 72.10, 72.00, 151, 71.80, 72.00, 98, 2.19, 1 102 -3
241000, 71.90, 72.00, 156, 72.00, 72.00, 115, 2.20, 1 102 1
241500, 72.10, 72.00, 165, 71.80, 72.00, 100, 2.20, 1 102 -1
242000, 71.90, 72.00, 156, 71.60, 72.00, 113, 2.20, 1 103 -2
242500, 72.10, 72.00, 165, 71.80, 72.00, 123, 2.20, 1 103 2
243000, 72.00, 72.00, 156, 71.80, 72.00, 110, 2.20, 1 103 0
243500, 72.00, 72.00, 160, 71.80, 72.00, 112, 2.20, 1 103 0
244000, 72.70, 72.00, 160, 72.50, 72.00, 112, 2.20, 1 103 6
244500, 72.10, 72.00, 128, 72.00, 72.00, 73, 2.18, 1 103 -5
245000, 71.80, 72.00, 156, 71.80, 72.00, 108, 2.20, 1 103 -1
245500, 71.90, 72.00, 169, 72.30, 72.00, 114, 2.20, 1 103 5
246000, 71.90, 72.00, 165, 71.80, 72.00, 84, 2.20, 1 103 -5
246500, 71.90, 72.00, 165, 71.90, 72.00, 117, 2.20, 1 103 0
247000, 71.90, 72.00, 165, 71.90, 72.00, 106, 2.21, 1 103 0
247500, 71.90, 72.00, 165, 71.90, 72.00, 108, 2.19, 1 103 0
248000, 71.90, 72.00, 165, 71.90, 72.00, 108, 2.21, 1 103 0
248500, 71.90, 72.00, 165, 71.90, 72.00, 108, 2.21, 1 103 0
249000, 71.90, 72.00, 165, 71.90, 72.00, 108, 2.20, 1 103 0
249500, 72.30, 72.00, 165, 72.20, 72.00, 108, 2.20, 1 103 2
250000, 72.20, 72.00, 147, 72.20, 72.00, 91, 2.20, 1 103 0
250500, 71.90, 72.00, 151, 72.30, 72.00, 94, 2.21, 1 103 1
251000, 72.20, 72.00, 165, 71.90, 72.00, 88, 2.21, 1 103 -4
251500, 72.20, 72.00, 151, 71.90, 72.00, 111, 2.20, 1 103 0
252000, 72.10, 72.00, 151, 71.90, 72.00, 107, 2.20, 1 103 0
252500, 71.90, 72.00, 156, 71.90, 72.00, 107, 2.21, 1 103 0
253000, 72.20, 72.00, 165, 71.90, 72.00, 108, 2.20, 1 103 0
253500, 72.20, 72.00, 151, 72.20, 72.00, 108, 2.20, 1 103 2
254000, 72.10, 72.00, 151, 72.20, 72.00, 91, 2.21, 1 103 0
254500, 72.10, 72.00, 155, 71.90, 72.00, 94, 2.19, 1 103 -2
255000, 72.20, 72.00, 155, 72.20, 72.00, 110, 2.20, 1 103 2
255500, 72.10, 72.00, 151, 72.20, 72.00, 91, 2.19, 1 103 0
256000, 72.30, 72.00, 155, 72.70, 72.00, 94, 2.20, 1 102 5
256500, 71.90, 72.00, 146, 72.00, 72.00, 65, 2.18, 1 102 -6
257000, 71.90, 72.00, 164, 71.90, 72.00, 109, 2.20, 1 102 0
257500, 71.90, 72.00, 164, 71.90, 72.00, 107, 2.20, 1 102 0
258000, 71.90, 72.00, 164, 71.90, 72.00, 107, 2.20, 1 102 0
258500, 72.20, 72.00, 164, 72.20, 72.00, 107, 2.20, 1 102 2
259000, 72.20, 72.00, 151, 71.90, 72.00, 90, 2.19, 1 102 -2
259500, 72.20, 72.00, 151, 71.80, 72.00, 109, 2.19, 1 102 0
260000, 72.10, 72.00, 150, 71.90, 72.00, 112, 2.20, 1 102 0
260500, 72.10, 72.00, 155, 71.80, 72.00, 106, 2.20, 1 103 0
261000, 71.90, 72.00, 155, 72.20, 72.00, 112, 2.20, 1 102 3
261500, 71.90, 72.00, 164, 72.20, 72.00, 89, 2.20, 1 102 0
262000, 72.20, 72.00, 164, 72.20, 72.00, 93, 2.20, 1 102 0
262500, 72.00, 72.00, 150, 71.90, 72.00, 93, 2.20, 1 102 -2
263000, 71.90, 72.00, 159, 71.80, 72.00, 109, 2.20, 1 102 0
263500, 71.90, 72.00, 164, 71.90, 72.00, 112, 2.20, 1 102 0
264000, 72.10, 72.00, 164, 71.90, 72.00, 106, 2.20, 1 102 0
264500, 72.10, 72.00, 155, 72.20, 72.00, 107, 2.20, 1 102 2
265000, 72.10, 72.00, 155, 71.90, 72.00, 90, 2.20, 1 102 -2
265500, 72.30, 72.00, 155, 71.90, 72.00, 110, 2.19, 1 102 0
266000, 72.10, 72.00, 146, 71.90, 72.00, 107, 2.20, 1 103 0
266500, 72.70, 72.00, 155, 72.50, 72.00, 107, 2.20, 1 102 5
267000, 71.90, 72.00, 127, 72.20, 72.00, 74, 2.20, 1 102 -3
267500, 71.90, 72.00, 164, 72.70, 72.00, 96, 2.19, 1 101 5
268000, 72.10, 72.00, 163, 72.20, 72.00, 65, 2.19, 1 101 -5
268500, 72.00, 72.00, 154, 71.90, 72.00, 97, 2.20, 1 101 -2
269000, 71.90, 72.00, 159, 71.80, 72.00, 108, 2.20, 1 101 0
269500, 72.00, 72.00, 163, 72.20, 72.00, 111, 2.19, 1 101 3
270000, 71.90, 72.00, 159, 71.80, 72.00, 88, 2.19, 1 101 -3
270500, 72.10, 72.00, 163, 71.80, 72.00, 114, 2.19, 1 101 0
271000, 72.00, 72.00, 154, 72.00, 72.00, 110, 2.19, 1 101 1
271500, 71.90, 72.00, 159, 71.80, 72.00, 99, 2.20, 1 102 -1
272000, 72.00, 72.00, 163, 71.80, 72.00, 113, 2.20, 1 102 0
272500, 71.90, 72.00, 159, 71.80, 72.00, 111, 2.19, 1 102 0
273000, 71.90, 72.00, 163, 71.80, 72.00, 111, 2.19, 1 102 0
273500, 71.90, 72.00, 163, 72.20, 72.00, 111, 2.19, 1 102 3
274000, 72.10, 72.00, 164, 71.90, 72.00, 89, 2.19, 1 102 -2
274500, 72.10, 72.00, 154, 71.90, 72.00, 110, 2.20, 1 102 0
275000, 72.10, 72.00, 154, 72.00, 72.00, 107, 2.19, 1 102 0
275500, 72.20, 72.00, 154, 72.00, 72.00, 101, 2.19, 1 102 0
276000, 72.20, 72.00, 150, 72.20, 72.00, 102, 2.19, 1 102 1
276500, 72.00, 72.00, 150, 71.90, 72.00, 91, 2.20, 1 102 -2
277000, 72.00, 72.00, 159, 71.90, 72.00, 110, 2.19, 1 102 0
277500, 72.00, 72.00, 159, 71.90, 72.00, 107, 2.20, 1 102 0
278000, 71.90, 72.00, 159, 71.90, 72.00, 107, 2.20, 1 102 0
278500, 71.90, 72.00, 163, 72.20, 72.00, 107, 2.19, 1 102 2
279000, 72.00, 72.00, 163, 72.30, 72.00, 90, 2.19, 1 102 1
279500, 72.20, 72.00, 159, 71.90, 72.00, 87, 2.19, 1 102 -4
280000, 72.00, 72.00, 150, 71.90, 72.00, 110, 2.19, 1 102 0
280500, 72.70, 72.00, 159, 71.90, 72.00, 107, 2.19, 1 102 0
281000, 72.10, 72.00, 127, 72.00, 72.00, 107, 2.19, 1 102 0
281500, 72.10, 72.00, 154, 72.10, 72.00, 101, 2.19, 1 102 0
282000, 72.10, 72.00, 154, 72.20, 72.00, 97, 2.19, 1 102 0
282500, 72.20, 72.00, 154, 72.30, 72.00, 92, 2.18, 1 102 1
283000, 72.10, 72.00, 149, 72.30, 72.00, 87, 2.20, 1 101 0
283500, 71.90, 72.00, 154, 72.20, 72.00, 88, 2.19, 1 101 -1
284000, 72.10, 72.00, 163, 73.00, 72.00, 93, 2.19, 1 100 8
284500, 71.90, 72.00, 153, 71.80, 72.00, 47, 2.19, 1 100 -11
285000, 72.10, 72.00, 163, 71.80, 72.00, 121, 2.20, 1 101 0
285500, 72.10, 72.00, 153, 71.80, 72.00, 109, 2.19, 1 101 0
286000, 72.20, 72.00, 153, 72.20, 72.00, 110, 2.19, 1 101 3
286500, 71.80, 72.00, 149, 71.60, 72.00, 88, 2.19, 1 101 -5
287000, 71.90, 72.00, 167, 71.70, 72.00, 125, 2.19, 1 101 0
287500, 72.10, 72.00, 162, 71.70, 72.00, 114, 2.19, 1 102 0
288000, 71.90, 72.00, 153, 71.90, 72.00, 115, 2.18, 1 102 2
288500, 71.90, 72.00, 163, 72.00, 72.00, 104, 2.18, 1 102 0
289000, 71.90, 72.00, 163, 72.20, 72.00, 101, 2.19, 1 101 1
289500, 71.90, 72.00, 163, 71.80, 72.00, 90, 2.19, 1 102 -3
290000, 71.90, 72.00, 163, 71.90, 72.00, 115, 2.18, 1 102 0
290500, 71.90, 72.00, 163, 71.80, 72.00, 105, 2.19, 1 102 0
291000, 71.90, 72.00, 163, 71.90, 72.00, 112, 2.18, 1 102 0
291500, 72.20, 72.00, 163, 72.20, 72.00, 105, 2.19, 1 102 2
292000, 71.90, 72.00, 149, 71.90, 72.00, 90, 2.19, 1 102 -2
292500, 72.10, 72.00, 163, 71.90, 72.00, 109, 2.19, 1 102 0
293000, 72.00, 72.00, 154, 71.90, 72.00, 106, 2.19, 1 102 0
293500, 72.00, 72.00, 158, 71.90, 72.00, 107, 2.19, 1 102 0
294000, 71.90, 72.00, 158, 71.90, 72.00, 107, 2.19, 1 102 0
294500, 72.10, 72.00, 163, 72.20, 72.00, 107, 2.19, 1 102 2
295000, 72.10, 72.00, 154, 72.10, 72.00, 90, 2.19, 1 102 0
295500, 72.10, 72.00, 154, 72.20, 72.00, 99, 2.18, 1 102 0
296000, 72.10, 72.00, 154, 72.10, 72.00, 92, 2.19, 1 102 0
296500, 72.00, 72.00, 154, 71.90, 72.00, 98, 2.18, 1 102 -1
297000, 72.10, 72.00, 158, 72.50, 72.00, 108, 2.18, 1 101 5
297500, 72.00, 72.00, 153, 71.90, 72.00, 73, 2.19, 1 101 -5
298000, 72.10, 72.00, 158, 72.20, 72.00, 112, 2.19, 1 101 2
298500, 72.10, 72.00, 153, 72.20, 72.00, 89, 2.18, 1 101 0
299000, 71.90, 72.00, 153, 71.80, 72.00, 92, 2.19, 1 101 -3
299500, 71.90, 72.00, 163, 71.70, 72.00, 114, 2.19, 1 102 -1
300000, 72.10, 72.00, 163, 71.80, 72.00, 116, 2.19, 1 102 1
300500, 71.90, 72.00, 153, 72.20, 72.00, 110, 2.18, 1 102 3
301000, 72.10, 72.00, 163, 71.80, 72.00, 89, 2.19, 1 102 -3
301500, 72.00, 72.00, 153, 71.90, 72.00, 115, 2.18, 1 102 0
302000, 71.90, 72.00, 158, 71.80, 72.00, 105, 2.18, 1 102 0
302500, 71.90, 72.00, 163, 72.80, 72.00, 112, 2.18, 1 101 10
303000, 72.20, 72.00, 163, 72.20, 72.00, 55, 2.18, 1 101 -6
303500, 72.10, 72.00, 149, 72.20, 72.00, 98, 2.18, 1 101 0
304000, 72.10, 72.00, 153, 71.90, 72.00, 92, 2.18, 1 101 -2
304500, 71.90, 72.00, 153, 71.70, 72.00, 108, 2.18, 1 101 -2
305000, 72.10, 72.00, 162, 71.80, 72.00, 117, 2.18, 1 101 1
305500, 72.10, 72.00, 153, 71.80, 72.00, 109, 2.18, 1 102 0
306000, 72.10, 72.00, 153, 71.80, 72.00, 111, 2.18, 1 102 0
306500, 71.90, 72.00, 153, 71.90, 72.00, 111, 2.17, 1 102 0
307000, 71.90, 72.00, 162, 71.80, 72.00, 105, 2.19, 1 102 0
307500, 72.00, 72.00, 162, 71.90, 72.00, 112, 2.17, 1 102 0
308000, 72.10, 72.00, 158, 72.70, 72.00, 106, 2.19, 1 102 7
308500, 71.90, 72.00, 153, 71.90, 72.00, 62, 2.18, 1 102 -7
309000, 71.90, 72.00, 162, 72.10, 72.00, 114, 2.18, 1 102 1
309500, 72.10, 72.00, 162, 72.20, 72.00, 95, 2.18, 1 101 0
310000, 71.90, 72.00, 153, 71.80, 72.00, 91, 2.18, 1 102 -3
310500, 71.90, 72.00, 162, 71.80, 72.00, 114, 2.18, 1 102 0
311000, 71.90, 72.00, 162, 71.80, 72.00, 111, 2.18, 1 102 0
311500, 71.90, 72.00, 163, 72.20, 72.00, 111, 2.18, 1 102 3
312000, 71.90, 72.00, 163, 71.90, 72.00, 89, 2.18, 1 102 -2
312500, 72.00, 72.00, 163, 71.90, 72.00, 109, 2.18, 1 102 0
313000, 71.90, 72.00, 158, 71.80, 72.00, 106, 2.19, 1 102 0
313500, 72.20, 72.00, 163, 72.20, 72.00, 112, 2.18, 1 102 3
314000, 72.00, 72.00, 149, 71.90, 72.00, 89, 2.19, 1 102 -2
314500, 72.10, 72.00, 158, 72.10, 72.00, 109, 2.18, 1 102 1
315000, 72.10, 72.00, 153, 71.90, 72.00, 95, 2.18, 1 102 -1
315500, 71.90, 72.00, 153, 71.80, 72.00, 108, 2.18, 1 102 0
316000, 72.00, 72.00, 163, 72.20, 72.00, 112, 2.18, 1 102 3
316500, 72.20, 72.00, 158, 72.30, 72.00, 89, 2.17, 1 102 1
317000, 72.20, 72.00, 149, 71.90, 72.00, 87, 2.18, 1 102 -4
317500, 72.00, 72.00, 149, 72.20, 72.00, 110, 2.18, 1 102 2
318000, 72.10, 72.00, 158, 72.20, 72.00, 90, 2.18, 1 101 0
318500, 72.10, 72.00, 153, 72.20, 72.00, 92, 2.18, 1 101 0
319000, 72.10, 72.00, 153, 71.90, 72.00, 92, 2.18, 1 101 -2
319500, 72.10, 72.00, 153, 72.20, 72.00, 109, 2.17, 1 101 2
320000, 71.90, 72.00, 153, 71.80, 72.00, 89, 2.18, 1 101 -3
320500, 71.90, 72.00, 162, 71.80, 72.00, 114, 2.18, 1 102 0
321000, 72.00, 72.00, 162, 71.90, 72.00, 110, 2.18, 1 102 0
321500, 71.90, 72.00, 158, 71.80, 72.00, 105, 2.18, 1 102 0
322000, 71.90, 72.00, 162, 71.80, 72.00, 112, 2.18, 1 102 0
322500, 71.40, 72.00, 162, 72.20, 72.00, 111, 2.18, 1 102 3
323000, 71.90, 72.00, 185, 71.80, 72.00, 89, 2.19, 1 102 -3
323500, 71.90, 72.00, 162, 71.80, 72.00, 115, 2.18, 1 102 0
324000, 71.90, 72.00, 163, 71.80, 72.00, 111, 2.18, 1 102 0
324500, 72.00, 72.00, 163, 71.90, 72.00, 111, 2.18, 1 103 0
325000, 72.10, 72.00, 158, 72.20, 72.00, 106, 2.18, 1 102 2
325500, 72.70, 72.00, 154, 73.00, 72.00, 90, 2.18, 1 101 8
326000, 72.00, 72.00, 126, 71.90, 72.00, 48, 2.18, 1 101 -10
326500, 72.10, 72.00, 158, 71.90, 72.00, 117, 2.19, 1 102 0
327000, 72.20, 72.00, 153, 71.90, 72.00, 106, 2.18, 1 102 0
327500, 71.90, 72.00, 149, 71.70, 72.00, 106, 2.18, 1 102 -2
328000, 72.10, 72.00, 162, 71.80, 72.00, 117, 2.18, 1 102 1
328500, 71.90, 72.00, 153, 72.20, 72.00, 110, 2.18, 1 102 3
329000, 71.90, 72.00, 162, 72.20, 72.00, 89, 2.18, 1 102 0
329500, 72.20, 72.00, 162, 72.20, 72.00, 93, 2.18, 1 102 0
330000, 71.90, 72.00, 149, 71.80, 72.00, 93, 2.18, 1 102 -3
330500, 71.90, 72.00, 162, 71.80, 72.00, 115, 2.18, 1 102 0
331000, 71.80, 72.00, 162, 71.80, 72.00, 111, 2.18, 1 102 0
331500, 71.90, 72.00, 167, 71.80, 72.00, 111, 2.18, 1 102 0
332000, 71.90, 72.00, 162, 71.80, 72.00, 111, 2.18, 1 103 0
332500, 71.90, 72.00, 163, 71.80, 72.00, 111, 2.18, 1 103 0
333000, 71.90, 72.00, 163, 71.90, 72.00, 112, 2.18, 1 103 0
