48500,061.20,074.00,0250,072.60, 74.00,0138, 2.51, 1 74 0
49000, 61.60, 74.00,0250, 72.30, 74.00, 136, 2.51,01 75 -2
49500, 62.10, 74.00, 250,072.50, 74.00,0155,02.51, 1077 1
50000,062.50, 74.00,0250,072.40, 74.00,0142, 2.51, 1 78 0
50500,(62.60, 74.00, 250, 72.60,074.00, 151,02.51,01 80 1
51000, 63.00, 74.00, 250,(72.70, 74.00,(141, 2.51, 1 81 0
51500,063.30, 74.00, 250,072.80, 74.00, 139, 2.51, 1082 1
52000, 63.50,074.00, 250, 72.80, 74.00, 135, 2.51,01 83 0
52500, 64.00, 74.00, 250, 73.00, 74.00, 137,(2.51, 1 84 1
53000, 64.20, 74.00,0250, 72.80,074.00,0128,02.51, 1 86 -1
53500, 64.70, 74.00, 250, 72.80, 74.00, 142, 2.51, 1 87 0
54000,(64.60,074.00, 250,(73.80, 74.00, 141, 2.51, 1 88 1
54500, 64.90, 74.00, 250, 72.80, 74.00, 131, 2.51, 1089 -1
55000, 65.20,074.00, 250, 73.00, 74.00, 145,02.51, 1 90 1
55500, 65.50, 74.00, 250, 73.10, 74.00, 133,02.51, 1 9100
56000, 65.60,074.00, 250,073.10, 74.00, 131, 2.51, 1 92 0
56500, 66.00. 74.00, 250,073.20,074.00, 132, 2.51, 1 93 0
57000, 66.30, 74.00,0250,073.30, 74.00, 128, 2.51, 1 93 1
57500, 66.50, 74.00, 250, 74.00, 74.00, 124, 2.51, 1 93 6
58000,066.80, 74.00,0250,073.30,074.00, 86, 2.50, 1 94 -6
58500, 67.00, 74.00,0250,073.00, 74.00, 133, 2.51, 1 95 -3
59000, 67.20, 74.00,0250, 72.80,074.00, 143, 2.51, 1 96 -1
59500,067.60, 74.00,0250, 73.10, 74.00,0152, 2.51, 1 97 2
60000, 67.60,074.00, 250, 73.20, 74.00, 135, 2.51, 1 98 0
60500, 68.40, 74.00, 250, 73.30,074.00, 133,02.51, 1 99 1
61000, 68.10, 74.00, 250,073.70, 74.00, 129,02.51, 1 9903
61500, 68.60, 74.00,0250, 73.30, 74.00, 109, 2.51, 1 100 -3
62000, 69.30, 74.00, 248,074.60, 74.00, 135, 2.51, 1099 12
62500, 69.40, 74.00, 219, 74.10, 74.00, 59, 2.51,01099 -5
63000, 69.20, 74.00, 217, 73.90, 74.00,"100,(2.51, 1 99 -1
63500, 69.30, 74.00, 228, 73.90, 74.00, 106, 2.51, 1 99 0
64000, 69.60, 74.00,0226, 73.70, 74.00, 104, 2.51, 1 990-2
64500, 69.80, 74.00, 215, 74.10, 74.00,0115,02.51, 1 99 4
65000, 69.90, 74.00, 208, 74.10, 74.00, 91,02.51, 1 99 0
65500, 69.90, 74.00, 205, 73.30, 74.00, 95, 2.51, 1 100 -7
66000, 70.00, 74.00, 207,073.10, 74.00,0139, 2.51, 1 1010-2
66500, 70.00,074.00, 205, 73.30, 74.00, 143, 2.51,01 102 2
67000, 70.40, 74.00, 207, 73.50, 74.00, 131, 2.51,01 102 1
67500, 70.10, 74.00, 191, 73.50, 74.00, 123, 2.51,01 103 0
68000,071.20, 74.00, 206, 73.50,074.00,0125, 2.51,01 103 0
68500, 70.40, 74.00,0158,073.50, 74.00, 126, 2.51, 1 104 0
69000, 70.70,074.00, 196,073.90,074.00, 126,02.51,01 104 4
69500, 70.40, 74.00, 184, 73.80, 74.00, 104, 2.51, 1 104 0
70000, 70.70, 74.00, 199, 74.10,074.00, 114,02.51, 1010402
70500, 70.50, 74.00, 187, 74.00, 74.00, 96, 2.51, 10104 0
71000, 70.50, 74.00,0198, 73.90,074.00, 105, 2.51,81 104 0
71500, 70.40, 74.00, 200, 74.00, 74.00, 109, 2.51, 1 10400
72000, 70.70, 74.00,0206, 73.90, 74.00, 103, 2.51, 1 104 0
72500, 70.70, 74.00,0194, 73.90,074.00,0109,02.51, 1 104 0
73000, 70.70, 74.00, 196,073.70, 74.00, 109, 2.51, 10104 -2
73500, 70.80,074.00, 198, 73.90, 74.00, 120,02.51, 1 10402
74000, 71.00, 74.00, 195,073.70, 74.00, 107, 2.51, 1 1050-2
74500, 71.00, 74.00, 187, 73.90, 74.00, 120, 2.51, 1010502
75000, 71.10, 74.00, 189, 73.90,074.00,0107, 2.51,01 10500
75500, 71.30, 74.00, 186, 73.80, 74.00,0109, 2.51,01 10500
76000, 71.10, 74.00, 178, 74.00, 74.00, 115, 2.51, 1 105 1
76500, 71.10, 74.00, 189, 73.90,074.00, 103, 2.51, 10105 0
77000, 71.20, 74.00, 190, 73.90, 74.00,0111, 2.51, 1 105 0
77500, 71.30, 74.00, 187, 74.00,074.00, 110, 2.51, 1 105 0
78000, 71.30, 74.00, 184, 74.00, 74.00, 104, 2.51, 1 105 0
78500, 71.30, 74.00, 185, 74.00, 74.00, 105,02.51, 1 105 0
79000, 71.70,074.00, 186,073.90, 74.00, 105,02.51, 1010500
79500, 71.70, 74.00, 170, 74.10,074.00, 111, 2.51, 1 105 1
80000, 71.50, 74.00, 171,073.70,074.00, 99, 2.51, 1 106 -4
81500, 71.40, 74.00, 181, 73.90,074.00, 123, 2.51, 10106 2
81000, 71.60, 74.00, 187,074.00, 74.00,0108,02.51, 1 106 0
81500, 71.70,074.00, 179,074.10, 74.00, 105,02.51, 1 10602
82000, 71.80, 74.00, 176, 73.90, 74.00, 100,02.51, 1 106 -1
82500, 71.60, 74.00,0172, 74.30,074.00, 112,02.51, 1"105 4
83000, 71.60, 74.00, 183, 74.30, 74.00, 88, 2.51, 1 105 0
83500, 71.80, 74.00, 184, 74.10,074.00,092, 2.51, 1 105 -2
84000, 71.70, 74.00, 176,074.40, 74.00, 103, 2.51, 1 10503
84500, 71.70, 74.00, 181, 75.10, 74.00,084, 2.51, 10104 6
85000, 71.60,074.00, 183,073.50,074.00, 47, 2.51,01 104 -15
85500, 71.90,074.00, 188, 73.98, 74.00, 143, 2.51,01 104 4
86008, 71.90, 74.00, 176, 73.70, 74.00, 105, 2.51,81 1040-2
86500, 71.90,074.00, 177, 73.90, 74.00, 120, 2.51, 1 105 2
87000, 72.30, 74.00, 178,073.90,074.00,0107, 2.51,01 105 0
87500, 71.90, 74.00,0161, 74.00,074.00, 109, 2.51, 10105 0
88000, 71.90, 74.00, 180, 73.70, 74.00, 104,02.51, 1 105 -3
88500, 72.30, 74.00,0181, 74.10,074.00,0122, 2.51, 1 105 4
89000, 72.80, 74.00, 164, 75.10, 74.00, 96, 2.51, 1(104010
89500, 72.70, 74.00,0142, 73.70, 74.00, 44, 2.51, 1 1040-14
90000, 72.30, 74.00,0147, 74.10, 74.00, 132, 2.51, 1 10404
90500, 71.80, 74.00, 166, 74.00,074.00, 96,(2.51,01 104 8
91000, 72.10, 74.00,0190, 74.10,074.00, 105, 2.51, 1 104 0
91508, 72.30, 74.00, 177, 74.30, 74.00,098, 2.51, 1010402
92000, 72.40, 74.00,0169,074.00, 74.80, 88, 2.51, 10104 -3
92500, 72.40, 74.00,0165, 74.22, 74.00, 107, 2.51, 1 103 1
93000, 72.30,074.00, 166, 74.30, 74.00, 92, 2.51,01 103 1
93500, 72.20, 74.00, 171,(74.30, 74.80,089, 2.51, 1(103(0
94000, 72.70, 74.00, 177, 74.20, 74.00, 89, 2.51, 1 1030-1
94500, 72.40, 74.00, 155, 73.60, 74.00, 95,02.51, 1 103 -5
95000, 72.40, 74.00,0169, 73.90,074.00, 127,02.51, 1 103 3
95500,072.40, 74.00, 170, 74.30, 74.00, 105,02.51, 1(103 4
96000, 72.90, 74.00, 171,074.30, 74.00, 85, 2.51, 1010200
96500, 72.60,$7<.00, 149, 73.70, 74.00,089, 2.51, 1 103 -6
97008, 72.60, 74.00, 163,074.30, 74.00, 122,02.51,01 102 6
97500, 72.70, 74.00, 164, 74.10,074.00, 83, 2.51, 1(102 -2
98000, 72.70, 74.00, 160,074.30, 74.00, 100, 2.51, 1 102 2
98500, 72.60,074.00, 160, 73.90, 74.00, 87, 2.51, 10102 -4
99000, 72.80, 74.00, 166, 74.30,074.00, 111,02.51, 10182 4
99500, 72.70, 74.00, 157,073.70, 74.00,084,02.51, 1 102 -6
100000, 72.80, 74.00, 162, 74.20, 74.00, 122, 2.51, 1 102 5
100500, 72.70, 74.00, 158, 73.90, 74.00,088,02.51, 1 102 -2
101000, 72.70, 74.00, 164, 74.40, 74.00, 110, 2.51, 1 102 5
101500, 72.80, 74.00, 164,074.00,074.00, 79, 2.51,01 1020-4
102000, 72.80, 74.00,0160, 74.40,074.00, 106, 2.51, 1 101 4
102500, 72.70, 74.00, 161,074.10,(74.00, 79, 2.51,01 101 -3
103000, 72.90, 74.00, 166, 74.50,074.00, 100, 2.51,01 101 4
103500, 73.30, 74.00,0158, 73.90, 74.00, 74, 2.51, 10101 -5
104000, 72.80, 74.00, 140,074.10,074.80,0111,02.51,01 101 1
104500, 72.90, 74.00, 163,074.40,074.00, 94, 2.51, 1010003
105000, 73.00,074.00, 159, 74.00,074.00,079,02.51,0101000-4
105500, 72.90, 74.00,0155, 74.40, 74.00, 104, 2.51, 1 100 4
106000,072.80, 74.00, 160, 73.80, 74.00, 78, 2.51,0101000-5
106500,073.00, 74.00, 165, 74.30, 74.00, 115, 2.51, 1 100 5
107000, 72.90, 74.00, 157, 73.90, 74.00, 81, 2.51, 1 1000-4
107500, 73.10, 74.00,0162,074.40, 74.00,0108, 2.51,01 99 5
108000, 73.70,074.00,0153,073.90, 74.00, 76, 2.51, 10100 -5
108500, 72.60, 74.00,(126, 74.00,074.00, 109, 2.51, 10100 0
109000,073.30,074.00,0177, 74.50, 74.00,099, 2.51, 1 99 5
109500, 73.10, 74.00, 145,074.10, 74.00, 72, 2.51,01 99 -4
110000, 73.10,074.00, 155, 74.50, 74.00, 99, 2.51, 1 98 4
110500, 73.00,074.00,0155, 74.10, 74.00, 72, 2.51, 1 98 -4
111000, 73.10, 74.00, 160,074.30, 74.00, 98, 2.51,01 98 2
111500, 73.00, 74.00, 156, 74.00, 74.00, 83, 2.51, 1 98 -3
112000, 72.90, 74.00, 161, 74.40, 74.00, 101, 2.51, 1098 4
112500,074.30, 74.00,0166, 73.90,074.00,076, 2.51, 1 98 -5
113000, 73.00, 74.00, 103, 73.70, 74.00, 107, 2.51, 1 98 -2
113500, 73.10, 74.00, 163, 74.40, 74.00, 114, 2.51, 1 98 7
114000, 73.00, 74.00, 158, 74.20, 74.00, 73, 2.51,01 97 -2
114500, 73.30, 74.00, 163, 74.40, 74.00,091,02.51, 1 97 2
115000, 73.30, 74.00,0150, 74.10, 74.00, 77, 2.51, 1 97 -3
115500,073.00, 74.00, 150, 73.90, 74.00, 96, 2.51, 1 97 -1
116000, 73.30, 74.00,0164, 74.40,074.00, 104, 2.51, 1 97 5
116500, 73.20, 74.00,0151, 73.90,074.00, 74, 2.51, 1 97 -5
117000, 73.30, 74.00, 156, 74.40, 74.00,0106, 2.51, 1 96 5
117500, 73.70, 74.00, 152, 74.10, 74.00,073,$2.51, 1 96 -3
118000, 73.30, 74.00,0134, 74.00, 74.00, 95,02.51, 1 9600
118500, 73.30, 74.00, 153, 74.10, 74.00,097, 2.51, 1 96 0
119080, 73.30, 74.00, 153, 74.10,074.00,091, 2.51,01 96 0
119500, 73.40, 74.00, 153,074.10, 74.00,092,02.51, 1096 0
120000, 73.30, 74.00,0149,074.10,074.00, 92,02.51, 1 9600
120500, 73.30, 74.00,0154,074.00, 74.00, 91, 2.51, 1 96 0
121000, 73.30, 74.00, 154,074.00,074.00,097,02.51, 109600
121500,073.60, 74.00,0155, 74.30,074.00, 96, 2.51, 1 96 3
122000, 74.30, 74.00,0141,074.10, 74.00,079, 2.51, 1 950-2
122500, 73.30, 74.00, 109,074.30, 74.00,093,02.51, 1 95 2
123000, 73.60, 74.00, 155,074.10, 74.00, 80, 2.51, 1 950-2
123500, 73.50, 74.00, 142,074.30, 74.00, 93, 2.51,01 95 2
124000, 73.70, 74.00,0146, 74.20, 74.00, 79, 2.51, 1 950-1
124500,073.30, 74.00,0137,074.10, 74.00, 87,02.51, 1 94 0
125000, 73.60, 74.00,0156,074.20,074.00,091, 2.51, 1 9400
125500, 73.50, 74.00, 143,074.20,074.00, 84,02.51, 1 9400
126000, 73.50, 74.00, 147, 74.30, 74.00, 85, 2.51,01 94 1
126u00,073.50, 74.00,0148, 74.30, 74.00,079, 2.51, 109300
127000, 73.70, 74.00,0148, 74.00, 74.00,080,02.51, 1093 -3
127500, 73.70, 74.00, 139, 74.10, 74.00, 96, 2.51, 1 93 0
128000, 73.70, 74.00, 139, 74.10, 74.00, 88, 2.51, 1 93 0
128500, 73.50, 74.00,0139, 74.10, 74.00, 89, 2.51, 1 93 0
129000, 73.70, 74.00, 149,074.10, 74.00,089, 2.51, 1 93 0
129500,073.40, 74.00, 140,074.10, 74.00, 89,02.51, 1 93 0
130000, 73.50, 74.00, 154, 74.00, 74.00, 89, 2.51, 1093 0
130500, 73.50, 74.00,0149, 74.10,074.00,094,02.51, 1 9300
131000, 73.70, 74.00, 150, 74.10, 74.00, 87, 2.51, 3 93 0
131500, 73.80, 74.00, 541,074.10, 74.00, 88, 2.51, 1 93 0
132000,073.50, 74.00, 136,074.30, 74.00, 88, 2.51, 1 92 2
132500, 73.70, 74.00, 150, 73.90, 74.00, 77, 2.51, 1 92 -4
133000, 73.70,074.00, 141,074.10, 74.00, 101, 2.51, 1 92 1
133500, 73.60, 74.00, 141, 74.30, 74.00,086,02.51, 1 92 2
134000, 73.50, 74.08, 146,074.20, 74.80,077, 2.51,01 92 -1
134500, 73.70, 74.00, 151,074.10,074.00, 84,02.51, 1 92 0
135000, 73.70, 74.00, 142,074.20,074.00,088, 2.51, 1 92 0
135500, 73.70, 74.00, 142, 74.30,074.00, 82, 2.51,01 91 1
136000,073.50,074.00,0142,074.30,074.00,077, 2.51, 1 91 0
136500,073.70,074.00, 152, 74.10,074.00,077, 2.51, 1 91 -2
137000, 73.90, 74.00, 143, 74.10, 74.00, 88, 2.51,01 91 0
137508, 74.30, 74.00,0134,074.30, 74.00, 86, 2.51, 1090 2
138000, 74.30, 74.00, 115, 73.90,074.00, 75, 2.51, 1 910-4
138500, 73.80,074.00, 115, 74.10,074.00, 99, 2.51, 1090 1
139000,073.80, 74.00,0138,074.10, 74.00,084, 2.51,01 90 0
139500,073.90,074.00,0138,074.10,074.00, 86, 2.51, 109000
140000, 73.70, 74.00, 134,074.10,074.00,(86, 2.51, 1 90 0
140500, 74.30, 74.00, 143, 74.10, 74.00, 86, 2.51, 109000
141000, 73.60, 74.00,0115,074.40,074.00, 86, 2.51, 1 9003
141500,074.30,074.00,0148,074.30, 74.00, 69, 2.51, 108900
142000, 73.90, 74.00, 115, 74.60, 74.00, 77,02.51, 1 89 2
142500,073.50, 74.00, 134,(74.10,074.00, 59, 2.51, 1 890-5
143000,073.70, 74.00,0152,074.10,074.00, 89, 2.51, 1089 0
143500, 73.70,074.00,0143,074.10,074.00, 84, 2.51, 108800
144000, 73.50, 74.00, 143,073.90,074.00, 84, 2.51,01 89 -1
144500, 73.70,074.00,0153,073.70, 74.00,095,02.51, 1089 -2
145000, 73.60, 74.00,0144, 73.90, 74.00, 104,02.51,01 8902
145500,073.90, 74.00, 148, 74.10, 74.00,091,02.51, 1 89 1
146000, 73.90, 74.00,0135, 74.10,074.00,082,02.51, 1089 0
146500, 73.70, 74.00,0135, 74.30, 74.00, 84, 2.51,01088 2
147000, 73.90, 74.00, 144,074.60,074.00, 73,02.51,01 88 2
147500, 73.70, 74.00, 135,074.10,074.00, 58,02.51, 10880-5
148000, 73.70, 74.00,0144,074.10,074.00, 88, 2.51, 1 88 0
148504, 73.80, 74.00, 144, 74.00, 74.00, 83, 2.51, 1 88 0
149000,073.90, 74.00, 140,074.10, 74.00,089,02.51, 1 8800
149500, 73.90, 74.00,0136, 74.10, 74.00,082,02.51, 1087 0
150000, 74.10, 74.00, 136, 74.10,074.00, 83, 2.51,01 87 0
150500, 74.00, 74.00, 127,074.10,074.00,(83,02.51, 1 8700
151000, 73.90,074.00,0131, 74.10, 74.00,083, 2.51,(1 87 0
151500, 74.00, 74.00, 136,074.10,074.00,083,02.51, 1 87 0
152000, 73.90, 74.00, 131,074.80, 74.00, 83, 2.51, 1 86 7
152500, 74.00, 74.00, 136, 74.10, 74.00, 43, 2.51, 1 86 -7
153000,073.70, 74.00, 131, 74.00, 74.00, 89, 2.51, 1 86 0
153500, 73.80, 74.00, 145,073.90, 74.00, 87, 2.51,01 8600
154000, 73.90, 74.00, 140, 74.10,074.00,092,02.51, 1086 1
154500,073.90, 74.00,0136, 74.10,074.00,080, 2.51, 1086 0
155000, 73.70, 74.00, 136, 74.10, 74.00, 82, 2.51, 1 86 0
155500,074.30, 74.00,0145, 74.30, 74.00,082, 2.50, 1 86 2
156000, 73.90, 74.00, 118, 74.00, 74.00, 70, 2.51, 1 86 -3
156500, 73.90, 74.00,0136, 73.90, 74.00,089,02.51, 1 86 0
157000, 74.00, 74.00,0136, 74.10,074.00,091,02.51, 1 8601
157500, 73.90, 74.00, 132,074.00, 74.00,079, 2.51, 1 86 0
158000, 74.00, 74.00, 136, 74.10, 74.00, 87,02.51, 1 86 0
158500, 74.10, 74.00, 132, 74.10, 74.00, 80, 2.51, 1 85 0
159000, 73.90, 74.00, 127, 74.10, 74.00, 81,02.51, 1 85 0
159500, 74.10, 74.00, 136, 74.10, 74.00, 81, 2.51, 1085 0
160000,073.90- 74.00, 127, 74.00, 74.00, 81, 2.51, 1085 0
160500,073.90, 74.00, 136, 74.10, 74.00,086, 2.51, 1085 0
161000, 74.10, 74.00, 136, 74.30,074.00, 80,02.51, 1 8502
161500, 73.90, 74.00, 127,074.10, 74.00, 69,02.51, 1 85 -2
162000,074.10, 74.00, 136, 74.20, 74.00,082, 2.51, 1 85 0
162500, 74.00, 74.00, 127,074.10, 74.04, 75, 2.51, 1 84 0
163000, 74.10, 74.00,0132, 74.10,074.00, 81, 2.51, 1 84 0
163500, 74.10,074.00,0127,073.90,074.00, 80, 2.51, 1 84 -1
164000, 74.10, 74.00, 127, 74.10, 74.00,091, 2.51, 1 84 1
164500, 74.10, 74.00, 127, 74.10, 74.00,078, 2.51, 1 84 0
165000, 73.80, 74.00,0127,074.10, 74.00,080,02.51, 1 8400
165500, 73.90,074.00,0141, 73.80, 74.00, 80, 2.51, 1 84 -2
166000, 74.10,074.00, 136,075.10,074.00, 96,02.51, 1 83 12
166500, 74.30, 74.00, 127,(74.30, 74.08, 21,02.51, 1 83 -7
167000, 74.10, 74.00, 118, 74.00, 74.00, 77, 2.51, 1 83 -3
167500, 73.90,074.00, 127,073.90,074.00,086,02.51, 1083 0
168000, 74.10, 74.00, 136,(74.00, 74.00, 89, 2.51, 1 8300
168500,073.90,074.00,0127, 73.90, 74.00, 82, 2.51, 1 83 8
169000, 73.90, 74.00,0136,073.90, 74.00, 89, 2.51,01 83 0
169500, 73.90, 74.00,0136,073.90,074.00, 88, 2.51, 1 83 0
170000, 73.90, 74.00, 136,073.90, 74.00, 88, 2.51, 1 83 0
170500, 73.90, 74.00,0136, 74.10,074.80, 88, 2.51,01 83 1
171000, 73.70,074.00,0136,074.00, 74.0, 77, 2.51, 1 83 0
171500, 73.90, 74.00,8145,074.10,(74.00, 84,02.51, 1083 0
172000, 73.90, 74.00,0136, 74.10, 74.00,078,02.50,01 83 0
172500, 73.90, 74.00, 136, 74.10,074.00, 79, 2.51,01 83 0
173000, 74.10,074.00,0136, 74.30,074.00, 79, 2.51, 1 8302
