24500, 35.50, 74.00,0250,042.10, 74.80,0250, 2.51, 100 0
25008, 36.10, 74.00, 250, 43.50,074.80, 250, 2.51,01 000
25500, 36.70,(74.00,0250, 44.90,074.00, 250,02.51, 100 0
26000,037.30, 74.00,0250,046.30,074.00, 250,02.51, 1 000
26500, 38.00,074.00,4250,047.60, 74.00, 250,02.51, 100 0
27000, 38.60, 74.00, 250,$48.80,474.00,0250,02.51, 1 0 0
27500, 39.40,074.00,0250, 50.10, 74.00,0250, 2.51, 1 0 0
28000,040.10, 74.00,0250,051.30,074.00, 250,02.51,01 000
28500, 40.40, 74.00, 250, 52.40, 74.00,0250, 2.51, 1 0 0
29000,041.00,074.00, 250,053.50, 74.00, 250, 2.51,01 0 0
29500, 41.50, 74.00,0250,054.60, 74.08,0250, 2.51, 100 0
30000, 42.30, 74.00, 250, 55.90, 74.00,0250, 2.51, 100 0
30500, 42.80, 74.00, 250, 56.70, 74.00, 250, 2.51, 1 000
31000, 43.20,074.00,0250,057.60, 74.00, 250, 2.51,01 000
31500, 43.80, 74.00, 250,058.60, 74.00, 250, 2.51,0100(0
32000, 44.40, 74.00,0250, 60.80,074.00,0250,02.51, 1 0 0
32500,044.90,074.00,0250,060.40,474.00,0250,02.51, 1 000
33000, 45.40, 74.00, 250,061.60, 74.00,0250,(2.51, 1 000
33500, 45.80, 74.00, 250, 62.24, 74.00,0250,02.51,01 0 0
34000,046.30, 74.00,0250,063.10, 74.80,0250,02.51, 1 000
34508,046.80,074.00, 250,063.80,074.00, 250, 2.51, 180 0
35000,047.40,074.00, 250, 64.60, 74.00, 250, 2.51, 1(0 0
35500,047.70,074.00,0250,(65.40, 74.00, 250, 2.51, 100 0
36000, 48.40, 74.00, 250,066.10,074.00, 250, 2.51,01 0 0
36500, 48.80, 74.00,(250, 66.80,074.00, 250, 2.51, 1 000
37000, 49.20, 74.00, 250,068.40,(74.00, 250, 2.51, 1 000
37500, 49.70, 74.00,0250,068.50, 74.00, 250, 2.51, 1 500
38000, 50.10, 74.00, 250,069.00, 74.00, 250, 2.51, 1 1005
38500, 50.60, 74.00,0250,069.70,074.00,0230, 2.51,01 1406
39000, 51.00,074.00, 250,070.20,074.00, 201, 2.51,01 18 5
39500, 51.60, 74.00, 250, 70.60, 74.00, 184, 2.51, 1 22 4
40000, 51.80, 74.00,0250, 70.90, 74.00, 171, 2.51, 1025 3
40500,052.40, 74.00, 250, 71.10, 74.00, 161, 2.51,01 28 1
41000, 52.70, 74.00,0250, 71.30, 74.00, 156, 2.51,81030 2
41500, 53.40,074.00,0250,071.30,074.08, 150, 2.51, 1 3300
42000, 53.60, 74.00,0250, 71.30,074.00, 154, 2.51, 1 36 0
42500,054.00, 74.00,0250,071.30,074.00,0157,02.51, 1038 0
43000,054.60, 74.00, 250, 71.90, 74.00,0160, 2.50, 1040 5
43500, 54.90, 74.00, 250, 71.30, 74.00,0129, 2.51,01 43 -5
44000, 55.20, 74.00,0250,071.30, 74.00, 171,02.51, 1046 0M44500, 56.00, 74.00, 250, 71.10, 74.00,0167, 2.51, 1 490-2
45000, 55.90, 74.00, 250,071.20,074.00,0181,02.50, 1051 0
45500, 56.30,074.00, 250,071.30,074.00, 177, 2.51, 1 54 1
46000, 56.80,074.00, 250,071.70, 74.00, 175, 2.51,1 5603
46500, 57.00, 74.00, 250, 71.80, 74.00, 156, 2.51, 105901
47000, 57.50,074.00, 250, 72.20,074.00,0157, 2.51, 1 60 3
47500, 57.80, 74.00, 250, 71.80, 74.00, 138, 2.51, 1 63 -3
48000, 58.10, 74.00, 250,071.90, 74.00, 166, 2.51, 1065 0
48500,058.40, 74.00, 250, 72.20,074.00, 158, 2.51, 1 67(2
49000, 59.00, 74.00,0250, 71.80, 74.00, 145, 2.51, 1 690-3
49500, 59.20, 74.00, 250,072.50, 74.00, 172, 2.51, 1 70 6
50000, 59.50, 74.00, 250, 72.30,074.00, 131, 2.51, 1 720-1
50500, 60.00, 74.00, 250, 72.40, 74.00, 150, 2.51, 1074 0
51000, 60.30, 74.00, 250, 72.20,074.00, 145,02.51, 1 75 -2
51500, 60.40, 74.00, 250,072.30,074.00, 158,02.51, 1077 1
52000, 60.80,(74.00, 250, 72.30,074.00,0153,02.51, 1079 0
52500, 61.20l 74.00,0250, 72.40, 74.00,0155,(2.51,01 80 0
53000, 61.70, 74.00, 250,072.60, 74.00, 151, 2.51, 108201
53500, 61.70, 74.00,0250, 72.70, 74.00,0143, 2.51, 1 83 0
54000, 62.40, 74.00, 250, 72.60,074.00,0141,02.51, 1 8400
54500, 62.40, 74.00,8250, 72.80, 74.00, 149, 2.51, 1 86 2
55001, 62.50, 74.00,0250, 72.5,074.00,0138, 2.51, 1 870-3
55500, 63.00,074.00, 250, 72.70, 74.00,0158, 2.51,01088 1
56000, 63.20, 74.00, 250, 72.70,074.00, 145,02.51, 1 90 0
56500,063.80, 74.00, 250,072.80,074.00, 148, 2.51, 1091 1
57000, 63.70, 74.00,0258, 73.10, 74.00, 144, 2.51, 1 92 2
57500,064.00, 74.00,(250, 73.10,074.00, 129, 2.51, 1 93 0
58000, 64.30,074.00,0250,073.10, 74.00, 133, 2.51, 1 94 0
58500,064.70,074.00,0250,073.00, 74.00, 134, 2.51,01 95 0
59100, 64.80, 74.00, 250,073.10,074.00, 141,02.51, 1 9600
59500, 65.10, 74.00, 250, 73.10,074.00,0135,02.51,01 96 0
60000, 65.50, 74.00, 250, 73.20, 74.00, 137, 2.51, 1 97 0
60500, 65.80, 74.00, 250, 73.30, 74.00, 132, 2.51, 1098 1
61000, 65.90, 74.00,0250,073.20,074.00, 128, 2.51, 1 99 -1
61500, 66.20, 74.00, 250, 73.20, 74.00,0136,02.51, 1 100 0
62000, 66.70, 74.00, 250, 73.20, 74.00, 136,02.51,01 100 0
62500, 66.80, 74.00, 250, 73.20, 74.00, 136, 2.51, 1 101 0
63000, 66.80, 74.00,0250, 73.50, 74.00,0137, 2.51, 1 102 3
63500, 67.30, 74.00, 250, 73.30, 74.80,(121, 2.51, 10102 -1
64000, 67.40, 74.00, 250, 73.20, 74.00, 136, 2.51,0101030-1
64504, 68.00, 74.00,0250, 74.00,074.00, 140, 2.51, 1 10308
65000, 67.90, 74.00,0250, 73.40,074.00, 95, 2.51, 1 104 -5
65500, 68.10, 74.00, 250, 73.10, 74.00, 137, 2.51,01 1050-3
66000, 68.90, 74.00,0250, 74.00,074.00,0148, 2.51, 1010509
66500, 68.70, 74.00, 231,074.10, 74.00,096, 2.50,01 105 0
67000, 68.90, 74.00, 243, 73.90, 74.00,099, 2.51,01 105 -1
67500, 68.90, 74.00, 237,074.10,074.00,0111,02.51,01 105 1
68000, 69.30, 74.00, 239, 73.90,074.08,098,02.51, 10105 -1
68500, 69.50, 74.00,0224,(73.70,074.08,0111,02.51,01 105 -2
69000, 69.50, 74.00, 217,073.50,074.00, 121, 2.51, 1 106 -1
69500, 69.80, 74.00, 219, 73.70,074.00,0130,02.50,01 106 1
70008, 69.80,074.00, 208, 73.60, 74.00, 117, 2.51, 1 106 0
70500,070.00, 74.00,0210, 73.60, 74.00, 125, 2.51, 1 10700
71000, 70.10, 74.00, 203,073.60, 74.00, 125, 2.51, 1010700
71500, 70.10, 74.00, 200,473.90, 74.00,0125,02.51,01 107 3
72000, 70.10, 74.00, 202, 73.80,074.00, 109, 2.51,01 107 0
72500, 70.40, 74.00,0204, 73.80, 74.00, 117,02.51, 1 10800
73008, 70.40,074.00,0192,073.70, 74.00,(116,(2.51, 1 108 -1
73500,070.40, 74.00, 194,073.60,074.00, 122, 2.51, 1 10800
74000, 70.40, 74.00, 196, 73.70, 74.00, 127, 2.51, 10109 0
74500,070.40,074.00, 198,073.90, 74.00,0121, 2.51,01 109 2
75000, 70.60, 74.00, 200, 73.90, 74.00, 111,02.50, 10109 0
75500, 70.50,074.00, 192, 74.00, 74.00,0113, 2.51, 1 109 0
76000, 70.70, 74.00,0199, 74.00, 74.00, 108,02.51, 1 109 0
76500, 70.60, 74.00, 191, 73.70, 74.00, 109, 2.51, 101090-3
77000, 70.70, 74.00,0198,073.90, 74.00, 126, 2.51, 10109 2
77500,070.80, 74.00, 195,073.90,074.00, 112,02.51, 10109 0
78000, 70.80, 74.00, 192,073.90,074.00, 114, 2.51, 1 109 0
78500, 71.30,074.00, 193, 74.00, 74.00, 114, 2.51, 1 109 0
79000, 71.10, 74.00, 172, 74.10, 74.00,0108, 2.51, 1 109 0
79500, 70.90, 74.00, 183,073.90,074.00, 104, 2.50, 1 109 -1
80000, 71.10, 74.00, 193, 73.90, 74.00, 116, 2.51, 1 109 0
80500, 71.10, 74.00, 186, 73.70, 74.00, 114, 2.51, 1 110 -2
81000,070.90, 74.00, 187, 74.00, 74.00, 125, 2.51, 1 110 3
81500, 71.30, 74.00, 198, 74.00,074.00, 107, 2.51, 10110 0
82000, 71.10, 74.00, 181, 74.00,074.00, 110, 2.51,01 110 0
82500, 71.10, 74.00,0192, 74.10,(74.00, 110, 2.51,01 110 0
83000, 71.10, 74.00, 193, 74.40, 74.00, 104, 2.51, 1 109 3
83500, 71.20, 74.00,0194,074.00, 74.00, 88,(2.51,01 109 -4
84000, 71.30, 74.00, 191,073.90, 74.00,0113, 2.51,01 109 0
84500,071.50, 74.00, 188, 74.00,074.00,0115,02.51,81 109 8
85000, 71.60, 74.00,0180,074.10, 74.00, 108, 2.51,01 109 0
85500, 71.40, 74.00,0177,074.00, 74.00, 104,02.51,(1 109 0
86000, 71.50,(74.00, 187, 74.00, 74.00, 110,02.51, 10109 0
86500, 71.70, 74.00,0184, 74.10, 74.80, 109, 2.51, 1 109 0
87000, 71.60, 74.00,0176,074.08, 74.00,0104, 2.51, 10109 0
87500, 71.70, 74.00, 182, 74.00,074.00,0110, 2.51,01 109 0
88000, 71.80, 74.00,8179, 74.08,074.00,0109, 2.51, 1010900
88500, 71.70,074.00, 175,074.00,074.00,0109,02.51, 1 10900
89000, 71.80, 74.00,0181,074.50,074.00, 109, 2.50, 1 109 5
89500,071.60, 74.00, 177,073.90, 74.00, 81, 2.51, 1 109 -5
90000, 71.80, 74.00, 188, 74.30,074.00, 119,02.51,010108 4
90500, 71.80, 74.00,0188, 74.10,074.00, 91,02.51, 10108 -2
91000, 72.10, 74.08, 181, 74.10, 74.08, 106,02.51, 1 10800
91500,(71.90, 74.00,0168,074.00,074.00,0104, 2.51,010108 0
92008, 72.10, 74.00,0178, 74.30,074.00, 109,02.51, 1 108 3
92500,071.80,074.00, 170,074.10,074.00, 91, 2.50, 1 108 -2
93000,072.10, 74.00, 185,074.00, 74.00,0105, 2.51, 1 108 0
93508, 71.80, 74.00,(172, 74.00, 74.00, 109, 2.50,01 10800
94000,071.90, 74.00,0187, 74.30, 74.00, 108, 2.51, 1 108 3
94500,072.20, 74.00, 183, 74.40, 74.00,091, 2.51,(1 107 0
95000, 72.30, 74.00, 171,074.10,074.00, 88,02.51, 1 107 -3
95500, 72.40, 74.00,0167,074.10, 74.00, 106, 2.51, 1 107 0
96000, 72.40, 74.08,0164, 74.10,074.00, 102, 2.51, 1010700
96500, 72.40,074.00, 164,074.10, 74.00, 102,02.51, 1 107 0
97000,072.40, 74.00,0165, 74.10,074.00, 102, 2.51, 1 107 0
97500, 72.70,074.00, 166,074.10, 74.00,0102, 2.51, 1 107 0
98004, 72.40, 74.00, 153,074.10,074.00, 102, 2.51, 1 106 0
98500, 72.50,074.00,0167, 74.00, 74.00, 102, 2.51, 1 10600
99000, 72.40, 74.00,0164,074.04, 74.00, 107, 2.51,01 106 0
99500, 72.40, 74.00,0169,074.30, 74.00, 106, 2.51, 1010603
100000, 72.30,074.00, 170, 74.30, 74.00, 90, 2.50, 1 106 0
100500, 72.40, 74.00,0175,074.10, 74.00, 92, 2.51, 1 106 -2
101000, 72.40,074.00,0171, 74.30, 74.00, 103, 2.50, 1 105 2
101500,072.60, 74.00,0172,074.30,074.00, 90, 2.51, 10105 0
102000, 72.50, 74.00,0164, 74.10,874.00, 92, 2.50, 1 105 -2
102500, 72.70,074.00, 169, 74.10, 74.00,0103, 2.51, 1 10500
103000, 72.50, 74.00,0161,074.00, 74.00, 100, 2.50,01 105 0
103500, 72.60, 74.00, 171, 74.00,874.00,0106, 2.51, 1010500
104008, 72.80,074.00, 167, 74.30, 74.00, 105, 2.51, 1010503
104500, 72.60, 74.00, 158,073.70, 74.00, 88, 2.51,01 105 -6
105000,072.90,074.00, 168, 74.40, 74.00, 124, 2.51, 1 105 7
105500,073.20, 74.00, 155, 74.10, 74.00,079, 2.51, 1 104 -3
106000, 72.60, 74.00, 142, 74.10,074.00, 103, 2.51, 1 10404
106500, 72.80, 74.00, 170, 74.30,074.00,0100,02.51,01 104 2
107000, 73.00, 74.00, 161,073.90, 74.00, 88, 2.51,(1 104 -4
107500, 72.70, 74.00, 153, 74.40, 74.00, 113, 2.51,01 104 5
108000, 72.80, 74.00, 167,073.90,074.00, 81,02.51, 1 104 -5
108500, 72.90, 74.00, 163,074.30, 74.00, 113, 2.51, 1 104 4
109080, 72.80, 74.00, 159, 73.90, 74.80, 86, 2.51, 1 104 -4
109500, 73.20, 74.00,(164, 75.10,074.00, 112, 2.51,01 103 11
110000, 73.10, 74.00, 146, 74.18, 74.00,041, 2.51, 1 102 -10
110500, 72.80, 74.00, 152, 74.40,074.00, 108, 2.51, 1 18203
111000,073.00,074.00, 166, 73.90, 74.00, 81,02.51, 1 1020-5
111500, 72.60, 74.00,0157, 74.30, 74.00, 112, 2.51, 10102 4
112000, 73.10, 74.00, 176, 74.30,074.00, 84,02.51, 1 101 0
112500,073.00, 74.00,0154, 73.90, 74.00, 88, 2.51,01 102 -4
113000,073.10,074.00,0159,074.10,074.00,0110,02.51, 1 10181
113500, 73.00, 74.00,0155, 73.80, 74.00, 95, 2.51, 10102 -2
114000, 73.10, 74.00,0168, 74.30,(74.00, 114, 2.51,01 101 5
114500, 73.70, 74.00, 156,074.00, 74.00, 83,02.51, 101010-3
115000, 73.00,074.00,0129, 74.10,074.00,0104, 2.51, 1 101 0
115500, 73.00, 74.00, 161, 74.30, 74.00, 96,02.51,81010102
116040, 73.00, 74.00, 161,074.10, 74.00, <5, 2.51, 1 1010-2
116500, 73.70, 74.00,0162, 75.10, 74.00, 98,02.51, 1 100010
117000, 73.00, 74.00,0130, 74.00, 74.00, 40, 2.51,01 100 -10
117580, 73.10,074.00,0163, 74.40, 74.00,0111,02.51, 1 99 4
118000, 73.00, 74.00, 158, 73.70,074.00, 77, 2.51, 101000-7
118500, 73.0, 74.00, 163,074.14, 74.00, 120, 2.51, 1 10004
119000, 73.00, 74.00,0155, 73.70,074.00, 91, 2.51, 1 100 -4
119500, 73.20, 74.00, 164,074.10,074.00, 117, 2.51, 10100 4
120000, 73.30,074.00,0156, 73.90,074.00, 91, 2.51, 1 500 -1
120500,073.30,474.00, 152,074.30, 74.00, 106, 2.51, 1 100 4
121000,073.30, 74.00,0152, 73.90,074.00, 82, 2.51, 1 100 -4
121500, 73.60,074.00, 152, 74.50,074.00, 108, 2.51,01 9905
122000, 73.30, 74.08,0139, 74.10, 74.00, 71, 2.50, 1 99 -4
122500, 73.30, 74.00, 153, 75.50, 74.00, 99, 2.51, 1 98 14
123000, 73.30, 74.00, 153, 74.10, 74.00, 16, 2.51,01 97 -14
123500, 73.70, 74.00, 154, 74.40, 74.00,0107, 2.51, 1 97 3
124000, 73.20, 74.00, 136, 73.70, 74.00, 76, 2.51, 1 97 -7
124500, 73.10, 74.00, 159, 74.10, 74.00, 118, 2.51, 1 97 4
125000, 73.30, 74.00, 164, 74.00,074.00, 89,02.51, 1 97 0
125500, 73.30, 74.00, 155, 74.10, 74.00, 98, 2.51, 1 97 0
126000, 73.60, 74.00, 155, 73.70, 74.00, 92, 2.51, 1 98 -4
126500,073.50, 74.00, 142, 74.30, 74.00, 115,02.51, 1097 6
127000, 73.30, 74.00, 147, 73.70, 74.00, 78, 2.51, 1 98 -6
127500, 73.60, 74.00,0156, 74.10, 74.00, 117, 2.51, 1 97 4
128000, 73.10, 74.00, 143, 73.90, 74.00,089, 2.51, 1 98 -1
128500, 73.60, 74.00, 166, 74.30, 74.00, 104, 2.51,01 97 4
129000, 73.60, 74.00,0143, 74.30,074.00, 80, 2.51, 109700
129500, 73.50, 74.00, 144, 74.10, 74.00, 83, 2.51, 1 97 -2
130000, 73.70, 74.00, 148, 74.10,074.00,094, 2.51,01 97 0
130500, 73.70, 74.00,0139, 74.10,074.00, 92, 2.51, 1 97 0
131000, 73.20,074.00, 140, 74.10, 74.00,092,02.51, 1 97 0
131500, 73.60, 74.00, 163, 74.60, 74.00, 92,02.51, 1 9605
132000, 73.80, 74.00, 145,074.30, 74.00, 64, 2.51, 1 96 -2
132500, 73.60, 74.00, 136, 74.00, 74.00, 85, 2.51,01 96 -3
133000, 73.50, 74.00, 145, 74.10, 74.00,099, 2.51, 1096 0
133500, 73.60, 74.00, 150, 74.10,074.00, 90,02.51, 1 95 0
134000, 73.40, 74.00, 145, 74.10, 74.00, 91, 2.51,01 95 0
134500, 73.60, 74.00,0155,074.10,074.00, 91, 2.51, 1 95 0
135000, 73.70, 74.00, 146, 74.10, 74.00, 91,02.51, 1095 0
135500, 73.50, 74.00,0142,074.00, 74.00,091, 2.51, 1 95 0
136000, 73.60, 74.00, 151, 74.20,074.00, 96, 2.51,01095 1
136500, 74.30, 74.00, 147,073.90, 74.00,084, 2.51,01 95 -2
137000, 73.60, 74.00, 115,(74.30,074.00,0102, 2.50, 1 95 4
137500, 73.60, 74.00, 147, 74.10,074.00, 77,02.51,01 95 -2
138000, 73.30,074.00, 147, 74.10,074.00, 92,02.51, 1 95 0
138500, 73.70, 74.00, 161,074.20, 74.00,090, 2.50,01 94 0
139000, 73.60, 74.00, 143, 74.10, 74.00, 84, 2.51, 1 9400
139500, 73.90, 74.00, 148, 74.10,074.00,091, 2.51, 1 94 0
140000, 73.60, 74.08,0134,074.30,074.00,490, 2.51, 1 94(2
140500, 73.80, 74.00, 148, 75.10, 74.00, 78, 2.51,01 93 7
141000, 73.70, 74.00, 139, 74.20,074.00, 35,02.51,010930-9
141500, 73.90, 74.00, 144,074.10, 74.00,093, 2.50,01 9200
142000, 73.60, 74.00, 135,074.30, 74.00, 89, 2.51,01 92 2
142500, 73.60, 74.00, 148,073.80,074.00, 77,02.51, 1092 -5
143000, 73.70,074.00, 149,075.10,074.00, 106,02.51, 1 91 12
143500, 73.90,074.00,0144, 74.00,(74.00,029,02.51, 1 91 -10
144000,074.30, 74.00,0135, 73.78,074.00, 102, 2.51, 1 92 -3
144588, 73.80, 74.00,0117, 73.70, 74.00,0108, 2.51, 109200
145000,073.90, 74.00, 140,073.80,074.00, 105,02.51, 1 92 1
145500, 7380, 74.00, 135,(73.80, 74.00, 100, 2.51, 109200
146000, 73.80, 74.00, 140,073.90,074.00, 101, 2.51, 1 92 0
146500, 73.70, 74.00,0140,074.10, 74.00, 96, 2.50,01 92 1
147080, 73.90, 74.00, 145, 74.30,074.00, 86, 2.50,01 9202
147500, 74.30,074.00, 136,074.00, 74.00,(76, 2.50, 1 92 -3
148000,073.90, 74.00, 117, 74.30,074.00,095,02.51, 1092 3
148500, 73.70, 74.00, 136, 74.30, 74.00,075,02.51, 1091 0
19000, 73.60, 74.00, 145, 74.10, 74.00, 78, 2.51,01 91 -2
149500,073.58, 74.00,0149,074.20,074.00, 89, 2.51, 1 91 0
150000, 73.70, 74.00,0154, 73.90, 74.00,081,02.51, 1 910-2
150500,073.80, 74.00, 145, 74.10, 74.00,(99, 2.51, 1 91 1
151000, 73.70,074.00, 141,074.20,074.00, 85,02.51, 1 91 0
151500, 73.90, 74.00, 146, 74.30, 74.00, 81, 2.51, 1 91 1
152000, 73.80, 74.00, 136,074.30,074.00,076,02.50, 1 9000
152500, 73.90, 74.00,0141, 74.10,074.00, 77,02.51, 1 90 -2
153000, 73.90,074.00, 137, 74.10,074.00, 88, 2.51, 1090 0
153500, 73.70, 74.00, 137, 74.10,074.00, 86,02.51, 1 90 0
154000, 73.90, 74.00,0146,073.90,074.00,085, 2.51, 10900-1
154500, 73.90, 74.00, 137, 74.30, 74.00,096,02.51, 1090 4
155000, 73.80, 74.00,(137, 74.20, 74.00, 72, 2.51, 1 90 -1
155500, 73.90,074.00, 142, 74.30, 74.00, 82, 2.51, 1 89 1
156000, 74.10,074.00, 137, 73.90, 74.00, 75,02.51, 1 89 -4
156500, 74.10, 74.00,0128, 74.10, 74.00, 98, 2.51, 1089 1
157000, 74.20, 74.00, 128,074.00, 74.00, 83, 2.51, 1 89 0
157500, 74.30, 74.00, 123, 74.10, 74.00, 90,(2.51, 1 8900
158000, 73.90, 74.00, 119,074.30,074.00, 84, 2.51, 1 89 2
158580,073.90,074.00, 137,074.10, 74.00,073, 2.51, 1089 -2
159000,073.90, 74.00, 137,073.90, 74.00,086, 2.51, 1089 -1
159500, 73.90, 74.00, 137, 74.10,074.00,095, 2.51,01 8901
160000, 74.40, 74.00,0137, 73.90,074.00,082, 2.51, 1 89 -1
160500, 74.10, 74.00,0114,075.10,074.00, 95, 2.51, 1 88011
161000, 74.30, 74.00,0128,074.30,074.00, 26, 2.51, 1087 -7
161500,073.90, 74.00, 119,074.10,074.00,082, 2.50, 1 870-2
162000,073.70, 74.00,0137, 74.10, 74.00, 85, 2.51, 1 87 0
162500, 73.80, 74.00,0146,074.10, 74.00, 83, 2.51,01 87 0
163000, 73.70, 74.00,0141,074.00,074.00, 83, 2.51, 1 87 0
163500, 73.70,074.00,0146, 74.10,074.00, 88,02.51, 1 8700
164080, 73.70, 74.00,0146, 73.90, 74.00, 82, 2.51,01 87 -1
164500,073.70, 74.00,0146,074.00, 74.00,094,02.51, 1 87 0
165000, 73.90,074.00,0147, 74.00,074.00,086,02.51, 1 87 0
165500, 74.30, 74.00,0137, 73.90, 74.00, 87,02.51, 1 87 0
166000, 74.00, 74.00,0119,074.10, 74.00, 93, 2.51, 1 87 1
166500, 73.90, 74.00,0133, 74.00, 74.00, 81, 2.51, 1 87 0
167000, 73.90, 74.00, 137, 74.00, 74.00, 88, 2.51, 1087 0
167500, 74.20, 74.00, 137, 74.20, 74.00,087, 2.51, 1 87 1
168000, 73.90, 74.00,0124, 74.20, 74.00, 76, 2.51,01 87 0
168500, 73.90, 74.00,0138,074.30,074.00, 78,02.51,01 86 1
169000, 74.00, 74.00,0137, 74.60, 74.00, 72,02.51, 1 86 2
169500,073.90, 74.00, 133,(74.10, 74.00,$56,02.51, 1 86 -5
170000, 73.90, 74.00, 138, 74.10, 74.00,086, 2.51,01 86 0
170500, 74.20,074.00, 13<, 73.90, 74.00, 81,02.50, 1 86 -1
171000, 73.90, 74.00, 124,074.00,074.00,092,02.51, 1 86 0
171580, 74.30, 74.00, 138, 74.00, 74.00, 85, 2.51, 1 8600
172000,073.90, 74.00, 119,073.98,074.00,0<6, 2.51, 1086 0
172500, 74.00, 74.00,0138,074.10, 74.00,091, 2.51,01 86 1
173000, 73.90, 74.00, 133,074.10,074.00,079,02.51, 108600
